Name,Riskiness R
BBH,[0.77610226]
BIB,[1.0172823]
BIS,[513.90178931]
CURE,[0.51296734]
FBT,[0.77838925]
FHLC,[1.12151949]
FXH,[1.68101922e+11]
IBB,[1.64246811]
IHE,[7.9421731e+11]
IHF,[0.61263432]
IHI,[0.14798752]
IXJ,[3.72881443e+11]
IYH,[2.88906823]
PBE,[2.76679266e+11]
PJP,[9.97788704e+11]
PPH,[1.77517134e+12]
PSCH,[0.30407028]
PTH,[1.6429648e+11]
RXD,[5.49601255e+12]
RXL,[0.43600561]
RYH,[0.64189489]
VHT,[1.03294798]
XBI,[0.39357909]
XHE,[0.17932146]
XHS,[6.91082417e+11]
XLV,[2.55491745]
XPH,[5.53328251e+11]
