Name,Riskiness R
AMJ,[2.8076781e+12]
AMLP,[1.02528963e+12]
AMU,[2.27595794e+12]
ATMP,[8.19022519]
CHIE,[2.39647504e+12]
DDG,[0.43091024]
DIG,[1.06419497e+13]
DUG,[0.77936324]
EMLP,[0.4021233]
ENFR,[1.92783132e+11]
ENY,[2.73442464e+12]
ERX,[6.99768775e+12]
ERY,[1.62504946]
FAN,[1.1029317]
FCG,[1.50568245e+13]
FENY,[2.27278638e+12]
FILL,[1.40729916e+12]
FRAK,[3.90802187e+12]
FXN,[2.5619601e+12]
GASL,[6.2747299e+13]
GEX,[6.29301026e+11]
GREK,[4.47261739e+12]
GRID,[0.33519751]
ICLN,[1.29857615e+12]
IEO,[1.52144663e+12]
IEZ,[2.96214798e+12]
IXC,[1.22314082e+12]
IYE,[2.76341874e+12]
KOL,[2.00328237e+12]
MLPA,[6.81325098e+11]
MLPC,[2.31624171e+12]
MLPG,[2.52791186e+12]
MLPI,[8.39224221e+11]
MLPX,[7.25546367e+11]
MLPY,[4.08263507e+12]
NLR,[0.59451903]
OIH,[2.63706333e+12]
PBD,[6.74500542e+11]
PBW,[2.09902965e+12]
PSCE,[1.18106844e+13]
PUW,[1.40816566e+12]
PXE,[2.95634591e+12]
PXI,[3.19746884e+12]
PXJ,[1.54966569e+12]
PZD,[0.3607882]
QCLN,[2.17990107e+11]
RYE,[1.77736491e+12]
TAN,[3.52753292e+12]
VDE,[1.69843826e+12]
XES,[1.10317601e+13]
XLE,[2.27989163e+12]
XOP,[3.01607043e+12]
YMLI,[2.2160099e+11]
YMLP,[3.90080302e+13]
ZMLP,[5.39032868e+12]
