Name,Riskiness R
ARKK,[0.09221773]
ARKW,[0.0608665]
CIBR,[0.11836091]
CQQQ,[0.61337547]
EMQQ,[0.56185042]
FDN,[0.0750384]
FTEC,[0.07374044]
FXL,[0.08958667]
HACK,[0.12920257]
IEUS,[3.68377517]
IGM,[0.07007146]
IGN,[0.11837919]
IGV,[0.06955525]
IPAY,[0.08370643]
ISRA,[1.785694e+11]
ITEQ,[0.11696019]
IXN,[0.08091874]
IYW,[0.08423889]
JHMT,[0.09710278]
KWEB,[1.04144405]
PNQI,[0.12630833]
PSCT,[0.18598864]
PSI,[0.12689493]
PSJ,[0.07596816]
PTF,[0.1588256]
PXQ,[0.09258477]
QQQ,[0.08611038]
QTEC,[0.08606088]
REW,[2.02028586e+13]
ROBO,[0.1422196]
ROM,[0.12720578]
RYT,[0.07256084]
SCID,[3.5981245e+11]
SKYY,[0.06462202]
SMH,[0.10968647]
SOCL,[0.17151762]
SOXL,[0.2508818]
SOXS,[1.50089876e+13]
SOXX,[0.10686203]
SSG,[3.04069448e+13]
TDIV,[0.11468776]
TECL,[0.16647964]
TECS,[2.88479298e+13]
USD,[0.18640177]
VGT,[0.06889522]
XLK,[0.07564438]
XNTK,[0.08465901]
XSD,[0.1709596]
XSW,[0.07439045]
XT,[0.09528316]
