Name,Riskiness R
DGL,[0.43251862]
DGLD,[2.74289067e+12]
DGP,[0.7264155]
DGZ,[1.77040249e+12]
DZZ,[6.52920763e+11]
GLD,[0.30706844]
GLL,[1.61429243e+12]
IAU,[0.29275871]
SGOL,[0.30324744]
UBG,[0.33758804]
UGL,[0.72765494]
UGLD,[1.0896074]
