Name,Riskiness R
AAXJ,[0.48290418]
ADRE,[1.6950167]
AIA,[0.35668378]
ASEA,[14.95814673]
ASHR,[0.47242313]
CHIE,[2.3960894e+12]
CHII,[0.62784073]
CHIM,[1.1245359]
CHIQ,[5.00064064e+11]
CHIX,[0.44748479]
CQQQ,[0.30149596]
CXSE,[0.67446226]
DBEM,[1.68387982]
DEM,[5.16479174e+11]
DGRE,[1.77902063]
DGS,[8.93551845]
ECNS,[0.59251174]
EDC,[8.19146517e+09]
EDIV,[2.95702566e+12]
EDZ,[1.66085463e+08]
EEM,[7.61031549e+09]
EEMA,[0.51188852]
EEMV,[1.64633627]
EET,[2.57807807e+11]
EEV,[3.95650443e+11]
EIDO,[0.37393926]
EPHE,[0.17753282]
EPI,[0.19627902]
EUM,[5.73042253e+11]
EWM,[2301815.3509017]
EWX,[1.38206643]
FCA,[4.24905537]
FEM,[3.39882815e+11]
FEMS,[1.15396401]
FNI,[0.34061867]
FXI,[0.6683906]
FXP,[2.39758323e+12]
GMF,[0.27039621]
GXC,[0.48458602]
HAO,[0.98778331]
IDX,[0.39467662]
INCO,[0.11195283]
INDA,[0.20214172]
INDL,[0.75132305]
INDY,[0.17369518]
INXX,[0.44112976]
KFYP,[0.44133969]
KWEB,[0.29845851]
MCHI,[0.57859142]
PEK,[0.4292774]
PGJ,[0.39827444]
PIE,[4.75931447e+11]
PIN,[0.21344651]
SCIF,[0.21271573]
SCIN,[0.22804518]
SMIN,[0.13586355]
SPEM,[1.08471092]
THD,[0.41479325]
VNM,[3.01393133e+12]
VWO,[1.90972477]
XPP,[1.28815381]
YANG,[3.28155993e+12]
YAO,[0.65974122]
YINN,[2.50149533]
YXI,[2.807486e+12]
