Name,Riskiness R
DBO,[1.97008908e+13]
DTO,[2.84590429]
OLEM,[2.67739327e+12]
OLO,[8.23582623e+12]
SCO,[10.09866459]
SZO,[0.83012672]
UCO,[10.23815403]
USL,[3.92910011e+12]
USO,[1.1952523e+13]
