Name,Riskiness R
FPE,[0.03236346]
IPFF,[1.10020262e+12]
PFF,[0.08163426]
PFXF,[0.2306824]
PGF,[0.03428076]
PSK,[0.08294987]
SPFF,[2.49950899e+12]
