Name,Riskiness R
DRN,[5.76607787]
DRV,[4.34200932e+12]
DRW,[3.736334e+11]
FFR,[3.4764621e+12]
FREL,[2.34078377e+11]
FRI,[6.70878192e+11]
GQRE,[4.48585325e+11]
GRI,[3.05626743e+12]
ICF,[1.01634406e+12]
IFEU,[1.03788446e+12]
IFGL,[2.2482427e+12]
IYR,[5.51988847e+11]
KBWY,[3.37750238e+11]
MORL,[0.47807349]
MORT,[2.24192783e+11]
PSR,[8.6951575e+11]
REET,[3.10515473e+12]
REK,[1.20874955e+13]
REM,[7.96484846e+10]
REZ,[2.86243927e+11]
ROOF,[8.11301276e+11]
RWO,[5.6030681e+12]
RWR,[1.10891279e+12]
RWX,[6.83067797e+11]
SCHH,[1.41174888e+12]
SRS,[4.81106143e+12]
TAO,[0.37166107]
URE,[14.05814979]
USRT,[5.15548994e+11]
VNQ,[1.1647533e+12]
VNQI,[1.18936227e+12]
WPS,[6.93466203e+11]
WREI,[2.0109184e+12]
