Name,Riskiness R
ACWI,[1.66672771e+11]
ACWV,[6.58897069e+11]
ACWX,[2.04537577e+11]
CGW,[3.38421138e+11]
CRBN,[3.55410509e+11]
CWI,[2.20327501e+11]
DBEF,[2.24575527e+11]
DIM,[4.28533397e+10]
DLS,[0.23787388]
DOL,[4.06705648e+11]
DTH,[1.94742829e+12]
DWM,[4.2505075e+11]
DWX,[9.02862875e+11]
EFA,[7.69882285e+11]
EFAV,[4.67017476e+11]
EFG,[3.47751293e+11]
EFV,[6.06724259e+11]
EWS,[1.36893682e+12]
EZU,[1.85693868e+11]
FDT,[9.51862241]
FGD,[6.40980204e+11]
FNDC,[0.32842812]
FNDF,[7.39449273e+11]
GDX,[1.42208228]
GDXJ,[0.73620699]
GII,[1.09966127e+12]
GNR,[5.11865628e+12]
GUNR,[1.33590406e+12]
GWX,[4.37725952e+10]
HEFA,[3.65486806e+11]
HEZU,[2.1006244]
IDLV,[3.58614304e+11]
IDOG,[2.08010861e+12]
IDV,[3.25788433e+12]
IEFA,[2.46611834e+11]
IGF,[1.30870924e+12]
IHDG,[0.93494768]
IOO,[4.7123331e+11]
IQDF,[3.16557734e+11]
IXC,[6.95864828e+12]
IXG,[2.75674708e+11]
IXJ,[1.14691214e+12]
IXP,[2.53879095e+12]
IXUS,[2.10116468e+12]
JNUG,[2.45192163]
JPGE,[5.63506857e+11]
JPIN,[3.6285201e+11]
JXI,[4.95314696e+11]
KXI,[1.08004118e+12]
LIT,[0.16234387]
MOO,[1.06510415e+12]
MXI,[2.32275061e+11]
NFRA,[5.13561194e+11]
NUGT,[3.16491753]
PDN,[1.2202472]
PICK,[3.03491129e+11]
PID,[8.70552813e+12]
PPH,[1.88370274e+12]
PSP,[0.47938141]
PXF,[6.71382833e+11]
QEFA,[3.60363522e+11]
ROBO,[0.2018]
RXI,[6.32194753e+10]
SCHC,[2.07325054e+11]
SCHF,[3.89143315e+11]
SCZ,[0.33366732]
SDIV,[6.65556187e+12]
SIL,[1.42781271]
SMH,[0.15301649]
SPDW,[3.27910354e+12]
TAN,[1.62888223e+13]
TLTD,[1.52490221e+11]
URA,[7.47705097e+12]
URTH,[3.22237224e+11]
VEA,[3.98561376e+11]
VEU,[5.31089592e+11]
VSS,[2.87888876e+10]
VT,[2.52304252e+11]
VXUS,[4.27992489e+11]
WDIV,[4.73317387e+12]
WOOD,[0.88254335]
