Alternatives ETF List (35),Broad Asia ETF List (44),Commodity ETF List (125),Consumer Discretionary Equity ETF List (31),Consumer Staples Equity ETF List (26),Crude Oil ETF List (22),Currency ETF List (36),Developed Asia Pacific ETF List (108),Developed Markets ETF List 1 (100),Developed Markets ETF List 2 (100),Developed Markets ETF List 3 (93),Emerging Asia Pacific ETF List (114),Emerging Markets ETF List (79),Energy Equity ETF List (80),Financials Equity ETF List (51),Global ETF List (72),Gold ETF List (17),Healthcare Equity ETF List (49),Industrials Equity ETF List (37),Investment Grade Corporate ETF List (50),Junk ETF List (43),Materials Equity ETF List (62),Municipal Bond ETF List (29),Preferred Stock ETF List (12),Real Estate ETF List (48),Target Maturity Date Corporate Bond ETF List (24),Technology Equity ETF List (75),Telecom Equity ETF List (10),Total Bond Market ETF List (82),Treasuries ETF List (51),Utilities Equity ETF List (24),Volatility ETF List (18)
-0.00031035704416683895,0.00788600376668184,0.09286705488628413,-0.025855981014780233,0.01406349575132344,0.007289477015782181,0.0013392770279521053,-0.010665263576584458,0.00910018001053641,0.0062644831325909785,-0.008642627828313942,0.12036700875344933,0.0413346924672404,0.004054899593290406,0.01940131900079362,-0.0009350500015903922,0.027218221780795932,-0.0011443096465468653,-0.003419632860865103,0.0032747337777474005,0.0024537257893421783,-0.0005538420035657412,0.0038697003053296216,0.016983509179177243,0.00013373891636708494,0.003390425676958702,-0.003641944727232492,0.03152788392372309,0.007148304831718878,0.005112186539349769,0.02939794282965546,-0.026062616128998035
0.0053000303592393725,0.010189450328936485,-0.032910383536017086,-0.013997644049857386,0.01257352575714619,0.002135034650642411,-0.011034174868815244,-0.018841210360674522,0.005151726918863036,0.0377061777683535,0.020480171081093637,0.003124947003727969,0.009283169146635717,0.007132886434532049,-0.0008470807425962019,0.016394568484093815,-0.00809533025746888,-0.032093733921555366,-0.000845806810810076,0.013967243920265266,0.006017801026788414,-0.002536587298814406,0.01693425865431351,0.01959373386793444,0.042102936710211626,0.014957648937476743,-0.008405956349836426,-0.012492653044040014,0.017725302401985304,0.020655012002716095,0.03635703833556027,-0.042290953269706624
0.009007335029385059,0.034659753451834065,-0.013120021429804596,0.022881362182204355,0.02493989950697776,-0.023490119769609442,0.01928810269856918,0.04114806083698169,0.025589696973562163,0.028845950884599174,0.01219333398889322,0.1474066373102239,0.030494986038638806,0.019117170299165466,0.013905394892611606,0.019610384978851605,0.028450416533047602,0.041819301648317306,0.012825211837319305,0.012982242776048642,0.012816649310074108,0.008638817629003615,0.016528492794280987,0.012939853230960854,0.026626836471184023,0.01848439278403477,0.03530348423425622,0.03602068133909435,0.01999485373865776,0.02868867803728039,-0.004551586176449912,-0.11006227968805642
0.013973641784974344,0.014251451273271792,-0.030690915465215657,0.01577134914791245,0.005966836180653114,-0.017629243576448978,-0.008006622322804123,0.04837369188481732,0.014615398614581438,0.0013991776499054508,0.012934079364069437,0.06250762337030566,0.029199720718844423,0.03345166863995422,0.019240349366395456,0.0160741282370923,-0.05740252678465709,0.0269830658210019,-0.003857996837890744,0.0019791560564350282,0.004826892248299698,0.02161560219040306,0.0006085905840831291,0.005193904632480125,0.0028366273851253366,0.003947377332740703,0.02664667018095645,0.010202042296129834,0.0028195139398303677,-0.0031941643289899986,0.03624419749954096,-0.0944527596861796
-0.011014989942464092,0.033148481210931884,0.13559948277638337,-0.011757705388164537,-0.03442636258801661,0.04204633493751366,0.029273797862762484,0.004157072013001957,-0.018610480174684533,-0.00467546746975934,-0.003947025090350026,-0.019785938967188377,0.03077912060053061,-0.04117052690233343,-0.026641819571754703,19.949976708932834,0.03280718756535426,0.0008343034364385734,-0.03703065265662989,-0.002503090393898418,-0.014140270291852766,-0.03503340569354364,0.004106643087366265,-0.004730299343800136,0.008886905491075606,0.00123254382953901,0.007385521756884142,0.0010696665925849225,-0.0050825674043230625,0.006485797203358426,-0.05622311883027351,0.06638801918417211
0.014724921377282102,0.022401744206571865,-0.0020436038341715658,0.04575332761512785,0.05568303743898615,0.013481679545955739,0.02261735595466063,-0.0010628900101460968,0.03836630735032954,0.026220091812776097,-0.0018894978293577222,0.033114150226226255,0.04477202641340949,0.026728002663618,0.048957992035813726,0.025944014423470198,-0.00433352982351042,0.030052345022949522,0.05254124876335198,0.02109024928765722,0.015095451928418208,0.037781004304445316,0.01640395887330659,0.019842203956331995,0.02966782958369511,0.015252590332696644,0.03947417277069413,0.011847331127250945,0.024740051966911092,0.04323593914667872,0.0446365753043502,-0.08534939264166916
-0.01743030498025084,-0.06535114781035918,0.04313593723346374,-0.022589560124515982,-0.004886063146890595,0.014191672005018915,0.057373939967927376,-0.013735029074286087,-0.018210315287100542,-0.015645277188889715,-0.076841805955338,-0.008227346894763243,-0.08860071398474631,-0.04489819126329039,-0.02477616562507479,-0.044440506264939325,0.06822810404303456,-0.015539331922585988,-0.015732214261768154,-0.016668388747565276,-0.017293409647392188,-0.044866063971532616,0.0031979159422105934,-0.012993350291356695,-0.0639377188179177,-0.009046829347515575,-0.014180986428312262,-0.02583592313890361,-0.015267420986117438,-0.02114372694105659,-0.03922542430794525,0.0627310283885657
0.008369047790175211,0.023627546130839734,0.14162383063592782,0.026036201071333826,0.038900402617215835,0.0651825160554329,0.010665193635870786,0.017910941933079894,0.018839190449799047,0.006193565340667404,-0.01896051759921561,0.0520456038101514,0.018932309556736422,-0.021571859742291123,0.04742790299419937,0.004195312725872018,0.026730518141017956,0.07313994631424772,0.03876832807081002,0.011734639357510578,0.00971713502192004,0.008744224224104893,0.008855020506128958,0.015318292280895257,0.10455929160005775,0.012810009659574687,0.020271676083011565,0.025743615667309483,0.01418173210373547,0.02821573300366582,0.0987614278952821,-0.08115054632650623
0.010867897964502281,-0.010642272024676052,0.3615782879015871,0.06402339469851528,0.04771570726534777,0.3155812174409986,0.01234096759514049,-0.0359896943329307,0.04061164188114151,-0.00047194646706182617,-0.008284124758365896,0.015976068203928228,-0.01358140764568862,-0.021843412770090664,0.019995763685878815,0.021883532345782383,-0.0002567274576522595,0.037257307730295904,0.028108743553130682,0.004454250816495943,-0.0025484578614396454,0.00835972133157101,0.00012733586730131002,0.012951970338638947,0.027203365068223424,0.008516434380629104,0.04868951928329557,0.015213991980595018,0.005530260114135398,0.024674577313775748,0.00751799184195759,-0.3405309261781086
-0.010005014951584517,-0.029778672095241432,0.46088311551048633,0.008170432516887895,-0.012468382822822355,0.2117099093752101,0.03480427950641333,-0.025144447844053515,-0.026056089943242672,-0.037299817949675004,-0.04010416278529962,-0.03875350808769284,-0.07033421888272995,-0.18745496124737193,0.007410671257384077,-0.0416534162503203,-0.02471446321366178,0.005896911512839356,0.003871134003517225,0.004798444826672009,-0.01997371100999105,-0.016195942382919458,0.009301887926764521,-0.009626091296225858,0.008950470432606598,0.0016599937300445775,-0.01793087339388727,-0.030696838454798037,0.0072606515442688365,0.02851178105015357,0.032074965465890067,0.08112126163815739
