Name,Riskiness R
Preferred Stock ETF List (12),[0.02896121]
Junk ETF List (43),[0.0413966]
Consumer Staples Equity ETF List (26),[0.04820945]
Financials Equity ETF List (51),[0.05310825]
Developed Markets ETF List 1 (100),[0.06288377]
