Alternatives ETF List (35),Broad Asia ETF List (44),Commodity ETF List (125),Consumer Discretionary Equity ETF List (31),Consumer Staples Equity ETF List (26),Crude Oil ETF List (22),Currency ETF List (36),Developed Asia Pacific ETF List (108),Developed Markets ETF List 1 (100),Developed Markets ETF List 2 (100),Developed Markets ETF List 3 (93),Emerging Asia Pacific ETF List (114),Emerging Markets ETF List (79),Energy Equity ETF List (80),Financials Equity ETF List (51),Global ETF List (72),Gold ETF List (17),Healthcare Equity ETF List (49),Industrials Equity ETF List (37),Investment Grade Corporate ETF List (50),Junk ETF List (43),Materials Equity ETF List (62),Municipal Bond ETF List (29),Preferred Stock ETF List (12),Real Estate ETF List (48),Target Maturity Date Corporate Bond ETF List (24),Technology Equity ETF List (75),Telecom Equity ETF List (10),Total Bond Market ETF List (82),Treasuries ETF List (51),Utilities Equity ETF List (24),Volatility ETF List (18)
0.0017045793354839539,-0.018081235419597847,0.014561838249000706,-0.0006505063575773367,0.004448529560513585,-0.014634207180823722,-0.006712101100867475,0.002733644171108027,0.0054726667218256975,-0.0027574212597474917,0.001503097790265696,-0.02739966797855453,-0.01707897946024772,0.002848945380512385,0.008145740668953235,-0.010294115255741348,0.021004254143950074,0.004181812796032497,0.02056295006560157,0.0016768544041223285,0.0006217870918108598,0.010162821917520435,0.0010279118632859428,0.0014252823448075117,0.01118730490902222,0.004126321886439373,0.007177614202078698,0.007370622514327932,6.0985724238328e-05,0.0007157620803988276,0.02631686838067939,-0.003763834116696796
-0.00015090351932156403,-0.06995708029198085,0.017440353225615157,-0.0530866420031937,-0.04145284322054361,-0.07209026691051063,0.0058787009477093135,-0.047075177195802634,-0.05261764513092439,-0.022803368484797342,-0.0516688625851572,-0.0784087257811404,-0.07806414277332857,-0.06775784165128165,-0.043870225132842625,-0.06504426813284567,0.0397270535654626,-0.03997184287338414,-0.05270804003437631,0.0007470698220639253,-0.008877061996238769,-0.04417210453399265,0.0006776660178637007,-0.0047915481623269415,-0.03329759182568641,0.004684540516172644,-0.06794591803805347,-0.051575300540273185,-0.000672531762671864,-5.9854285307481355e-05,-0.008895588308446426,0.0067511129051831655
-0.00930316071169985,0.0168499582865985,-0.0075318203156870015,0.0149824878065414,-0.003611125561670988,0.12007870615882625,-0.010104754347487916,0.01645387182884983,0.005166822582294446,-0.005231519260201073,-0.009021470555962589,0.020294455066023495,0.022623683042917137,0.02643713648310808,-0.005759670822126055,0.022620845934791346,-0.022187040270524,0.001030659854963988,0.0020040593625781575,-0.00020770240688133858,0.0034176025680672565,-0.001431724004132465,-0.0002099977514295765,0.00115626935720016,-0.012374402781263219,-0.002362801901509921,0.0236797142066252,0.022408428467749673,-0.0003636748266315802,-0.00286117009588468,-0.038024135402866345,0.028930978814929082
-3.457006773995696e-05,-0.039881541286010284,-0.010908908000483528,-0.02280034223284899,-0.008993052086140194,-0.002800542521494121,-0.010470609700517634,-0.03125159581821079,-0.03336977319891995,-0.021429563249796845,-0.03259251574879726,-0.034870574145665606,-0.043000431852186174,-0.045219001772023794,-0.01269458820297974,-0.036246429945935035,-0.010805760441223637,-0.03315926355977436,-0.025305151722641438,-7.927764851042904e-05,0.00098239693235393,-0.02873281807370996,0.0010707798637306838,-0.001821012272176871,-0.029465309833546394,0.001484088463127683,-0.03077648937373716,-0.02645178492730904,2.6407531278961637e-05,0.0007779121710332892,-0.04024404787594078,0.008562981449357607
0.001965970113056274,0.03013933732361465,0.0013843153730556043,0.022294251300158528,0.007643699324013808,-0.018276441788868992,0.0020184902959485057,0.021701990441125068,0.02347063856107967,0.016053687739319887,0.015033258296770149,0.032242613525784516,0.03683645334128595,0.01472256674657026,0.006839477853945947,0.028136480538262548,-0.012415319734263738,0.028104901267559546,0.01804227854576369,0.0004522854452292978,0.006537195641007282,0.014566199239325821,-0.000781348844042369,0.0015612411550454295,0.019932186578056198,0.003995173505459441,0.02730482635415024,0.015485769494553037,0.000554253798135235,-9.060212675564561e-05,0.01485581430592528,-0.004487561686104075
0.0038416347726497784,0.00860805878094693,0.012286801811628412,0.0011674041352339008,0.0030941875131362886,-0.005100424792386569,9.86749671304474e-05,0.002252190263061212,-0.0077718775432324555,0.0071265885512111025,0.009393801153133496,0.005348695360006472,0.005447935728642552,0.006442964637430862,-0.01748469124458249,0.011237703847319008,0.02842619170246266,0.009522218069969893,-0.009250163642781414,0.0005066182210948295,-0.006209059872429851,-0.01608136618889021,0.001180303817334766,-0.003188313135173964,0.013778672351722993,0.0018924468895537086,-0.0038990863443088553,-0.0012149991264205442,0.0001362081420659748,0.0004225052427984214,0.018737743887493774,-0.02000392636743088
-0.005269605033421285,-0.035364049175027196,-0.009571776163754053,-0.015264805587334401,0.0053622074908948655,0.005111690250120753,-0.007651589598338529,-0.010234122654216912,-0.02156591807372312,-0.021503647752109323,-0.019046823830339947,-0.029676445440001354,-0.03512538432206265,-0.04252774551767541,0.008742750358557221,-0.026565336950523228,0.006447023344497945,-0.05391177627832009,-0.027415032021322054,-0.00010650668227891182,-0.00867033046375922,-0.030518219642200056,0.0006880016969543058,0.0072609988914618395,-0.012600844085916324,-0.0009684097519546183,-0.010741815841153989,-0.013613816881457397,-0.0004527654532540502,-0.0001339624524407519,0.01608709498929996,-0.0035346427729873965
-0.0006346322966276962,0.020467975608207324,0.0006463702444214747,0.013341752646214294,-0.0042580421858076645,0.0026026497454502045,0.006653419805979032,0.006399658301912842,0.009946245896945531,-0.0064840546107113985,0.0038423144656126043,0.029693583344235386,0.03867636061885119,0.02261730271262114,-0.0012456308133748227,0.015704246898469436,-0.008115870309292172,-0.009747694269350633,0.007712787714084367,0.0006160137464232154,-0.013578208356271373,0.006220449660582077,0.0022821750270366403,-0.005599788677015832,-0.003438163544551848,0.0037478905105226583,0.011831133421337948,-0.0070231177680863625,1.6813353181633336e-05,-0.001615759835771403,0.01068533170379137,-0.0027894283233670892
0.0003912124480038359,0.044832011444562996,0.02825004790933271,0.027510843951612584,0.02786368200818276,0.07989490997204371,0.02036566630236156,0.026084327807695186,0.04075553198547037,0.04056631485761047,0.04192248532949723,0.05467216856786067,0.057357513767596735,0.08952979205248394,0.022862362465805627,0.05522144075607126,0.017556064089951695,-0.001265258438730244,0.051965757862644214,0.0009573788418168153,0.01964059609195557,0.0753859988103051,0.0018735918048061525,0.008811010135485025,0.040591059937884616,0.0007291289349087157,0.04035574288610276,0.056011419206322,0.0005265040301331264,-0.00043061016657079557,0.022540138885333304,-0.005243517600529613
0.007724702538176154,0.009496763228301858,0.005844398531835893,0.005081049985560922,0.00046473005062988554,-0.04312655218296513,-0.0026940822227708287,0.005502126466755891,0.007237436279499751,0.007338360050981629,0.014255753688770736,0.015708580371949353,0.0034847607235579366,-0.013184264350015285,0.007706091014063714,0.012556499974651447,0.01563127477907894,0.020645276606815737,-0.021532177776129736,0.0009248503173086102,0.0018858071921308503,-0.0029692821018792353,-0.00020926389146997383,0.004177504680780905,0.003725803151958478,0.003258824794625472,0.009760490433652562,0.00973464335730356,-1.5664842966994254e-05,0.0004202939261746299,0.022574430612056738,-0.007352734887428591
