Name,Riskiness R
DRN,[7.31169575]
DRV,[1.29259297e+12]
DRW,[4.03726941]
FFR,[9.27388702e+11]
FREL,[4.2959464e+12]
FRI,[3.96143495e+12]
GQRE,[9.43956158e+11]
GRI,[5.23827108e+11]
ICF,[8.57924527e+11]
IFEU,[9.64134047e+11]
IFGL,[1.17014853e+12]
IYR,[1.18485707e+12]
KBWY,[1.00146125e+12]
LRET,[2.10984889e+11]
MORL,[0.47792986]
MORT,[3.95961689e+11]
PSR,[7.24128904e+11]
REET,[1.33640921e+12]
REK,[1.76760951e+12]
REM,[1.20557867]
REZ,[8.29666134e+11]
ROOF,[1.66546357e+12]
RWO,[3.22879036e+12]
RWR,[8.58755987e+11]
RWX,[8.7700063e+12]
SCHH,[8.27651898e+11]
SRET,[7.98400502e+10]
SRS,[3.45269462e+12]
TAO,[0.45530902]
URE,[3.63332962]
USRT,[9.04752203e+11]
VNQ,[1.59163578e+12]
VNQI,[4.05613026e+11]
WPS,[2.49514007e+12]
WREI,[3.20896348e+12]
