Name,Riskiness R
BZF,[1.23597152e+11]
CEW,[8.25444653e+11]
CNY,[2.09463431e+11]
CROC,[0.20631927]
CYB,[2.21081692e+11]
DBV,[4.84755974e+11]
DRR,[0.12371334]
EUFX,[0.06494295]
EUO,[0.12648998]
FXA,[2.37042657e+12]
FXB,[4.34463819e+12]
FXC,[7.24498815e+12]
FXCH,[7.54517891e+11]
FXE,[2.79370426e+12]
FXF,[2.21763142e+12]
FXS,[1.1847429e+13]
FXSG,[1.70256113e+11]
FXY,[1.13080909e+12]
INR,[0.09021413]
UDN,[2.44203161e+12]
ULE,[5.56922216e+12]
URR,[2.33793928e+12]
USDU,[0.08864722]
UUP,[0.05233372]
YCL,[1.5427255e+12]
YCS,[0.40580671]
