Name,Riskiness R
ACIM,[0.07329949]
ACWF,[0.07301209]
ARKQ,[0.08745186]
BJK,[0.09680978]
CID,[0.13144623]
CIL,[0.10020265]
CIZ,[0.14314484]
CRAK,[0.06123576]
CUT,[0.0805875]
DBAW,[0.10525184]
DBEZ,[0.12243803]
DEW,[0.07669398]
DGT,[0.07162643]
DNL,[0.08919065]
DOO,[0.13541404]
DUST,[1.04481198e+13]
EFAD,[0.1402152]
EFZ,[3.82190287e+12]
EUMV,[0.13377676]
EXI,[0.07041204]
FAN,[0.11670852]
FILL,[0.12898816]
FPA,[0.13474687]
FYLD,[0.07857458]
GEX,[0.21526351]
GHII,[0.10665081]
GOEX,[0.34517852]
GRES,[0.07992176]
GRID,[0.08297528]
HAP,[0.08956065]
HDAW,[0.13845211]
IDHQ,[0.09862199]
IMTM,[0.09592763]
IPKW,[0.06289608]
IQDE,[0.12037875]
IQDY,[0.11999071]
ISCF,[0.06779701]
ISRA,[0.16128338]
IVAL,[0.08719169]
JDST,[1.58634217e+13]
LOWC,[0.05738609]
LVL,[0.09717391]
NLR,[0.10462408]
PBD,[0.216849]
PIO,[0.09787169]
PIZ,[0.09778566]
PSAU,[0.27010776]
PZD,[0.06791373]
QWLD,[0.0509063]
RING,[0.27995051]
SEA,[1.91934615e+12]
SGDJ,[0.37264825]
SILJ,[0.2756771]
TOK,[0.06336366]
TOLZ,[0.1186151]
VEGI,[0.07320163]
YMLP,[4.28250493e+11]
