Name,Riskiness R
CARZ,[9.40324839e+11]
CROP,[2.10653517e+12]
DPK,[1.42008113e+13]
DZK,[0.77308432]
EDOM,[1.96844625e+11]
EFO,[0.99006317]
EFU,[3.69943286e+12]
FDTS,[4.26705507e+11]
FLM,[1.0241252e+11]
FPXI,[0.82223335]
FTAG,[1.588192e+11]
FTRI,[0.3689295]
GDXS,[5.97025611e+12]
GSD,[0.308185]
HGI,[1.19354114e+11]
HGSD,[0.36532445]
HSCZ,[1.03770507]
IDMO,[4.83709405e+10]
IPO,[0.208222]
ISZE,[5.83748035e+11]
PAGG,[1.2806762e+11]
PEX,[1.50377165]
ROGS,[0.19447542]
SCID,[9.87100025e+11]
SMCP,[2.75492592e+11]
SOIL,[2.35951727]
TLDH,[1.50512881e+11]
YLCO,[4.94459257]
