Name,Riskiness R
AAXJ,[1.22835416e+12]
ADRE,[4.70327818e+12]
AIA,[1.20651912e+12]
ASEA,[1.51172343e+12]
ASHR,[0.69665465]
CHIE,[3.78312083e+12]
CHII,[1.84011646]
CHIM,[1.1818019]
CHIQ,[2.60108892e+12]
CHIX,[1.35066987]
CN,[0.59618161]
CQQQ,[1.22375221]
CXSE,[6.85751276e+11]
DBEM,[3.65325269e+12]
DEM,[1.55842792e+12]
DGRE,[2.97457492e+12]
DGS,[1.24952811e+12]
ECNS,[4.98001301e+11]
EDC,[6.26232806e+09]
EDIV,[1.49881821e+12]
EDZ,[1.26451183e+08]
EEM,[1.16496729e+12]
EEMA,[1.07303712e+12]
EEMV,[1.23309915e+13]
EET,[3.21872675e+12]
EEV,[4.55900966e+12]
EIDO,[3.16049236e+12]
EPHE,[1.47144305e+12]
EPI,[1.84166815e+12]
EUM,[2.5006009e+12]
EWM,[861129.22789113]
EWX,[1.40033412e+12]
FCA,[2.51426574e+11]
FEM,[1.84214669e+12]
FEMS,[6.17966486e+11]
FNI,[1.43062486e+12]
FXI,[2.17342176e+11]
FXP,[5.56975194e+12]
GMF,[8.08460283e+11]
GXC,[1.63000282e+11]
HAO,[5.76168682e+11]
IDX,[3.40049804e+12]
INCO,[0.73188411]
INDA,[5.93041237e+11]
INDL,[4.40811434e+12]
INDY,[1.65662226e+12]
INXX,[1.15601429e+12]
KBA,[1.31287005]
KFYP,[6.62136696e+10]
KWEB,[2.9222901]
MCHI,[3.8316659e+11]
PEK,[0.55725542]
PGJ,[6.72736905e+10]
PIE,[3.94714999e+12]
PIN,[4.95586348e+11]
SCIF,[4.72190019]
SCIN,[4.74582392e+11]
SMIN,[0.60786241]
SPEM,[1.24602577e+12]
THD,[3.5193165e+12]
VNM,[3.2791335e+12]
VWO,[1.12825606e+12]
XPP,[1.93058332]
YANG,[7.98709854e+12]
YAO,[5.10530919e+11]
YINN,[2.35054404]
YXI,[3.42573629e+12]
