Name,Riskiness R
AGG,[1.13015478e+12]
AGGY,[1.53871496e+12]
AGND,[4.57006852e+12]
AGZD,[3.0419191e+12]
BIV,[1.22283065e+12]
BLV,[1.41133383e+12]
BND,[1.09239336e+12]
BNDX,[2.80319529e+12]
BOND,[1.69272269e+12]
BSV,[2.08364963e+12]
BYLD,[2.44733287e+12]
FBND,[1.43212044e+12]
FCOR,[3.72897472e+12]
FLTB,[1.34616178e+12]
FTSD,[2.03889629e+12]
FWDB,[8.568506e+11]
GBF,[1.15165923e+12]
GVI,[1.26422914e+12]
HOLD,[1.01315065e+12]
IAGG,[1.04045848e+12]
ILTB,[1.13317192e+12]
ISTB,[1.51187306e+12]
IUSB,[8.91590569e+11]
KCNY,[0.24243821]
LDUR,[1.72060731e+12]
MINC,[2.81676859e+12]
MINT,[6.34351071e+11]
NEAR,[9.64733014e+11]
NFLT,[58.24964809]
RAVI,[1.53987496e+12]
SAGG,[2.8216491e+12]
SCHZ,[2.01948674e+12]
SPAB,[1.01218741e+12]
TOTL,[1.20854692e+12]
ULST,[1.90668418e+12]
VBND,[3.49265726e+12]
WYDE,[2.90544937e+12]
XMPT,[2.94047095e+12]
