Name,Riskiness R
BBH,[0.91134392]
BIB,[1.18972667]
BIS,[498.08100219]
CURE,[0.57218563]
FBT,[1.12170172]
FHLC,[3.89044008]
FXH,[5.08519955e+11]
IBB,[3.10643308]
IHE,[2.95688092e+11]
IHF,[0.59733653]
IHI,[0.16633235]
IXJ,[8.83767492e+11]
IYH,[8.60277726e+10]
PBE,[1.30563157e+12]
PJP,[1.02326124e+12]
PPH,[2.15135889e+12]
PSCH,[0.33114445]
PTH,[3.90215948e+11]
RXD,[1.05510094e+13]
RXL,[0.51325822]
RYH,[0.95079071]
VHT,[2.68206039]
XBI,[0.4312178]
XHE,[0.19922186]
XHS,[1.03765237e+11]
XLV,[3.05654671e+10]
XPH,[8.7109336e+11]
