Name,Riskiness R
ACWI,[4.17441248e+11]
ACWV,[6.6994715e+11]
ACWX,[1.32011166e+12]
CGW,[1.53753277e+12]
CRBN,[6.40152866e+11]
CWI,[1.31578947e+12]
DBEF,[2.82701618e+12]
DIM,[7.01523527e+11]
DLS,[8.38491936e+10]
DOL,[7.03460721e+11]
DTH,[7.1188623e+11]
DWM,[1.01955814e+12]
DWX,[2.81335136e+12]
EFA,[7.75674748e+11]
EFAV,[6.96200583e+11]
EFG,[3.56828876e+11]
EFV,[1.37227618e+12]
EWS,[6.95608633e+11]
EZU,[1.48192997e+12]
FDT,[3.4785376e+11]
FGD,[5.86531038e+12]
FNDC,[7.46260068e+10]
FNDF,[9.05056987e+11]
GDX,[28.37515861]
GDXJ,[1.22104862]
GII,[6.13814948e+12]
GNR,[2.24297373e+12]
GUNR,[6.3902462e+11]
GWX,[1.55728205e+12]
HEFA,[6.55724221e+11]
HEZU,[6.54745041e+12]
IDLV,[9.79655322e+11]
IDOG,[1.40567177e+12]
IDV,[1.9755874e+12]
IEFA,[6.13973256e+11]
IGF,[1.0877214e+12]
IHDG,[3.89956774e+11]
IOO,[6.88742365e+11]
IQDF,[8.94458424e+11]
IQLT,[1.20887698e+12]
IXC,[2.40394536e+12]
IXG,[2.31823949e+11]
IXJ,[1.03770253e+13]
IXP,[3.36507714e+12]
IXUS,[1.33507125e+12]
JNUG,[3.85608371]
JPGE,[3.80185144e+12]
JPIN,[9.03535356e+11]
JXI,[1.27656071e+12]
KXI,[3.38342938e+11]
LIT,[0.49965934]
MOO,[1.48848989e+12]
MXI,[1.14810968e+12]
NFRA,[4.66324023e+12]
NUGT,[14.86214289]
PDN,[1.11170933e+12]
PICK,[6.19091363e+10]
PID,[7.16367662e+12]
PPH,[7.77889886e+12]
PSP,[2.92961985e+11]
PXF,[7.59590701e+11]
QEFA,[1.04777071e+12]
ROBO,[0.2149041]
RODM,[8.34788059e+11]
RXI,[3.29653957e+11]
SCHC,[8.52706235e+11]
SCHF,[1.38352476e+12]
SCZ,[1.50052842e+11]
SDIV,[8.40672078e+11]
SIL,[9.93325114]
SMH,[0.15814408]
SPDW,[8.32131182e+11]
TAN,[1.1256077e+13]
TLTD,[1.89486784e+12]
URA,[4.59294848e+12]
URTH,[7.20410671e+11]
VEA,[8.16785506e+11]
VEU,[4.097952e+11]
VSS,[1.31111358e+12]
VT,[2.83059087e+11]
VXUS,[1.63063979e+12]
WDIV,[1.04809968e+12]
WOOD,[0.55771878]
XT,[0.37258248]
