Name,Riskiness R
AGG,[1.0341197e+12]
AGGY,[1.48966385e+12]
AGND,[3.11797595e+12]
AGZD,[7.22812237e+11]
BIV,[1.40474198e+12]
BLV,[1.01408508e+12]
BND,[1.43987038e+12]
BNDX,[2.99851012e+12]
BOND,[2.4389245e+12]
BSV,[2.29977704e+12]
BYLD,[1.79155873e+12]
FBND,[3.2246231e+12]
FCOR,[1.18082808e+12]
FLTB,[1.35128984e+12]
FTSD,[2.63956315e+12]
FWDB,[1.50193763e+12]
GBF,[1.35137919e+12]
GVI,[4.94994569e+12]
HOLD,[7.33075166e+11]
ILTB,[9.15399304e+11]
ISTB,[8.02307165e+11]
IUSB,[1.26030806e+12]
KCNY,[1.1714875e+12]
LDUR,[3.43958677e+12]
MINC,[1.90753889e+12]
MINT,[1.99271111e+12]
NEAR,[1.70726394e+12]
RAVI,[1.45249525e+12]
SAGG,[5.10226077e+12]
SCHZ,[3.24122374e+12]
SPAB,[3.19570469e+12]
TOTL,[2.7367801e+12]
ULST,[1.94674653e+12]
VBND,[3.48962086e+12]
WYDE,[9.92398088e+12]
XMPT,[2.03772736e+12]
