Name,Riskiness R
AMJ,[2.51807753e+12]
AMLP,[2.36232237e+12]
AMU,[2.63651598e+12]
ATMP,[2.46472518e+12]
CHIE,[9.3641412e+11]
DDG,[0.29311502]
DIG,[4.74323374e+12]
DUG,[0.58598466]
EMLP,[1.19008044]
ENFR,[1.74185671e+12]
ENY,[2.27065865e+12]
ERX,[6.81035768e+12]
ERY,[1.11864638]
FAN,[0.21905902]
FCG,[8.21213229e+12]
FENY,[2.7923815e+12]
FILL,[3.19443518e+12]
FRAK,[4.28803631e+12]
FXN,[4.2447303e+12]
GASL,[4.75638033e+13]
GEX,[1.05132012e+11]
GREK,[5.03876143e+12]
GRID,[0.2204798]
ICLN,[1.06820426e+12]
IEO,[3.91059927e+12]
IEZ,[2.18305787e+12]
IXC,[2.54545156e+12]
IYE,[2.14051822e+12]
KOL,[1.45007743e+12]
MLPA,[9.39039542e+11]
MLPC,[1.85112265e+12]
MLPG,[7.72778306e+11]
MLPI,[3.33040312e+12]
MLPX,[6.33688437e+11]
MLPY,[1.32321702e+12]
NLR,[0.21600184]
OIH,[5.45979402e+12]
PBD,[8.19953584e+11]
PBW,[2.65180516e+13]
PSCE,[1.19347749e+13]
PUW,[7.93328205e+11]
PXE,[3.23217831e+12]
PXI,[9.10031242e+11]
PXJ,[4.06082617e+12]
PZD,[0.15162902]
QCLN,[5.83949727e+11]
RYE,[3.52835507e+12]
TAN,[8.8419791e+12]
VDE,[2.26040021e+12]
XES,[3.05945206e+12]
XLE,[2.21424355e+12]
XOP,[4.63267722e+12]
YMLI,[4.46594428e+11]
YMLP,[8.94696756e+12]
ZMLP,[4.69450762e+12]
