Name,Riskiness R
CHIM,[0.52768276]
COPX,[2.08685859]
CROP,[0.41657632]
CUT,[5.46873021e+11]
DUST,[3.30549395e+13]
FLM,[1.89358849e+10]
FMAT,[2.1971348e+11]
FTAG,[2.84991196e+13]
FTRI,[3.62341825e+12]
FXZ,[1.88973057e+11]
GDX,[0.91415352]
GDXJ,[0.59045707]
GNR,[1.05030036e+12]
GOEX,[0.5167549]
GRES,[2.25378466e+12]
GUNR,[4.12333009e+12]
HAP,[4.80912479e+12]
IGE,[2.23690977e+12]
ITB,[0.7538355]
IYM,[4.73562595e+12]
JDST,[6.73102494e+13]
JNUG,[2.09810905]
LIT,[0.31572573]
MOO,[1.05738713e+12]
MXI,[5.00110611e+11]
NUGT,[2.43527286]
PAGG,[1.2807845e+12]
PICK,[7.03324143e+11]
PKB,[0.59906862]
PSAU,[0.93414704]
PSCM,[6.58830706e+11]
PYZ,[3.25662867e+12]
REMX,[1.16252807e+12]
RING,[0.85556828]
RTM,[5.55711993e+11]
SBM,[4.88780619e+12]
SGDM,[1.15735294]
SIL,[1.00693424]
SILJ,[0.5564115]
SLVP,[0.83724059]
SLX,[1.97367421]
SMN,[9.00192492e+12]
SOIL,[2.75852805e+12]
URA,[6.86506216e+12]
UYM,[1.55471048e+10]
VAW,[2.53858418e+11]
VEGI,[1.48332196e+12]
WOOD,[5.5097444e+10]
XHB,[2.90529503e+12]
XLB,[7.08249363e+11]
XME,[7.89538167e+11]
