Name,Riskiness R
ACIM,[8.12203911e+11]
ACWF,[4.77610734e+11]
ARKQ,[0.23712597]
BJK,[0.73363188]
CIL,[4.58296792]
CIZ,[3.37271865e+12]
CUT,[1.99914315e+11]
DBAW,[6.50800374e+12]
DBEZ,[1.43744419e+12]
DEW,[3.88423757e+11]
DGT,[1.14279506e+11]
DNL,[7.72239175e+11]
DOO,[8.82988326e+11]
DUST,[7.80119349e+12]
EFAD,[1.79917095e+12]
EFZ,[2.20857919e+12]
EUMV,[8.69408281e+11]
EXI,[1.45142035e+11]
FAN,[7.26219739e+11]
FILL,[4.46037551e+11]
FPA,[4.05560881e+11]
FYLD,[5.24693016e+11]
GEX,[3.65569543e+12]
GHII,[5.69333644e+11]
GOEX,[0.64071232]
GRES,[2.03616672e+12]
GRID,[0.66803601]
HAP,[6.48180397e+11]
IDHQ,[6.39399867e+11]
IMTM,[7.07267774e+12]
IPKW,[0.44266069]
IQDE,[2.6394218e+12]
IQDY,[1.03320525e+12]
ISCF,[0.85841777]
ISRA,[2.38781836e+12]
IVAL,[5.83199007e+11]
JDST,[1.55467307e+13]
LOWC,[1.03300894e+12]
LVL,[2.30568911e+12]
NLR,[1.15204175e+12]
PBD,[4.96927933e+11]
PIO,[9.9249103e+11]
PIZ,[1.20375736e+12]
PSAU,[2.51080833]
PZD,[0.47839317]
QWLD,[1.12883374e+11]
RING,[1.85434666]
SEA,[6.21939343e+12]
SGDJ,[1.79195228]
SILJ,[0.81538691]
TOK,[5.87327184e+11]
TOLZ,[1.0705812e+12]
VEGI,[3.09584899e+12]
YMLP,[2.10014018e+13]
