Name,Riskiness R
ADRE,[0.94547228]
BBRC,[2.21625874e+12]
BICK,[1.48057555]
BKF,[0.75094072]
DBEM,[1.14183923]
DEM,[1.62673426e+11]
DGRE,[3.20921871e+10]
DGS,[9.12237693e+10]
DVYE,[6.24407424e+11]
EDC,[1.28613527e+09]
EDIV,[5.57118834e+11]
EDZ,[2.24933732e+08]
EEB,[0.77057148]
EELV,[5.7429394e+11]
EEM,[3.53499982]
EEMO,[7.14846223e+11]
EEMS,[1.13139309e+11]
EET,[7.09168042e+09]
EEV,[1.01255806e+12]
EMCG,[1.30852297e+11]
EMFM,[7.83454446e+11]
EMIF,[27.87170968]
EUM,[2.58209599e+11]
EWEM,[1.98303894e+11]
EWX,[5.65293852e+11]
FEM,[14.94570964]
FEMS,[1.87419998e+11]
FNDE,[0.72231261]
HILO,[2.96278547e+11]
IEMG,[2.32056433]
PIE,[6.56221952e+11]
PXH,[0.65507363]
PXR,[1.69307559e+11]
SCHE,[0.95379729]
SPEM,[1.22521455]
TLTE,[1.1590514]
VWO,[0.8863752]
