Name,Riskiness R
AGG,[3.77052377e+12]
AGND,[1.89856804e+12]
AGZD,[2.14200214e+12]
BIV,[1.60714305e+12]
BLV,[1.15594811e+12]
BND,[5.8916597e+12]
BNDX,[2.0423119e+12]
BOND,[5.51874092e+12]
BSV,[1.40866136e+12]
BYLD,[2.77942966e+12]
FBND,[3.7983791e+12]
FCOR,[4.6103247e+12]
FLTB,[2.19446453e+12]
FTSD,[1.97114836e+12]
FWDB,[4.77629861e+12]
GBF,[5.01772477e+12]
GVI,[3.21987152e+12]
HOLD,[6.98456865e+11]
ILTB,[1.002979e+12]
ISTB,[2.20648975e+12]
IUSB,[2.50803583e+12]
KCNY,[9.99868026e+11]
LDUR,[5.35224121e+12]
MINC,[1.48045148e+12]
MINT,[1.44315625e+12]
NEAR,[2.08672074e+12]
RAVI,[1.62215568e+12]
SAGG,[2.79731967e+12]
SCHZ,[3.29641107e+12]
SPAB,[4.71752702e+12]
ULST,[2.35468927e+12]
VBND,[3.50689479e+12]
WYDE,[2.97384497e+12]
XMPT,[1.56848416e+12]
