Name,Riskiness R
BZF,[4.05933801e+12]
CEW,[6.65828447e+12]
CNY,[5.10952747e+12]
CROC,[4.6769475e+10]
CYB,[4.87192418e+12]
DBV,[2.15457698e+12]
DRR,[0.92816316]
EUFX,[7.57231426e+11]
EUO,[1.36577249]
FXA,[1.07506989e+13]
FXB,[9.40851845e+12]
FXC,[7.56107284e+12]
FXCH,[2.85431274e+12]
FXE,[2.22857847e+12]
FXF,[1.29257275e+12]
FXS,[2.75002837e+12]
FXSG,[328380.11247051]
FXY,[4.22024264e+12]
INR,[9.41826261e+11]
UDN,[3.52929775e+12]
ULE,[6.61189128e+12]
URR,[5.67914485e+12]
USDU,[2.90258019e+12]
UUP,[3.5427787e+12]
YCL,[1.08789797e+13]
YCS,[6.97585111e+11]
