Name,Riskiness R
ARKK,[0.15204658]
ARKW,[0.107176]
CIBR,[0.69583146]
CQQQ,[0.22101824]
EMQQ,[0.27103446]
FDN,[0.13675009]
FTEC,[0.12428821]
FXL,[0.15435546]
HACK,[23.66249536]
IEUS,[0.80527239]
IGM,[0.11326872]
IGN,[0.55605853]
IGV,[0.12285525]
ISRA,[1.82385075e+12]
IXN,[0.11888875]
IYW,[0.1364517]
KWEB,[0.27637384]
PNQI,[0.17345474]
PSCT,[0.20339451]
PSI,[0.1435362]
PSJ,[0.132643]
PTF,[0.39128552]
PXQ,[0.31835762]
QQQ,[0.1886108]
QTEC,[0.11947754]
REW,[6.41564062e+12]
ROBO,[0.15523041]
ROM,[0.19539701]
RYT,[0.11291466]
SCID,[8.29759541e+10]
SKYY,[0.1223479]
SMH,[0.11849531]
SOCL,[0.16278592]
SOXL,[0.28202614]
SOXS,[2.18780314e+13]
SOXX,[0.12417406]
SSG,[1.38069221e+13]
TDIV,[0.20877293]
TECL,[0.23554011]
TECS,[7.57812137e+12]
USD,[0.19532418]
VGT,[0.12570885]
XLK,[0.12116304]
XNTK,[0.12971607]
XSD,[0.18652162]
XSW,[0.15881155]
XT,[0.21178121]
