Name,Riskiness R
AIRR,[0.18885553]
CGW,[0.09112051]
CHII,[0.41554346]
EXI,[0.10581566]
FIDU,[0.11087185]
FIW,[0.11394099]
FXR,[0.2001627]
IEV,[0.26089425]
ITA,[0.07257569]
IYJ,[0.09842331]
IYT,[0.42212406]
PHO,[0.32022261]
PIO,[0.25171628]
PPA,[0.07286482]
PSCI,[0.18532498]
RGI,[0.12774243]
SEA,[2.58890396e+12]
SIJ,[3.71187512e+12]
UXI,[0.20335511]
VIS,[0.11942606]
XAR,[0.09546891]
XLI,[0.10650716]
XTN,[0.35995993]
_PRN,[0.14181653]
