Name,Riskiness R
AADR,[0.16942625]
COPX,[0.80164927]
DBAW,[6.33865912e+11]
ECON,[1.35849537e+12]
EDC,[1.14105597]
EEM,[1.98457851e+11]
EEMS,[9.67178432e+11]
EMCG,[4.23659652e+11]
EMFM,[2.92788022e+12]
FAN,[1.32037301]
FIEG,[0.71285524]
FLN,[0.97772241]
FM,[1.87862972e+11]
FNDE,[1.68322897]
FONE,[0.69854621]
FPA,[1.62141186e+11]
FPXI,[2.65267018e+11]
FWDI,[4.3019039e+11]
GDXJ,[0.65290463]
GDXS,[8.78012958e+12]
HEEM,[2.86084017e+11]
HGI,[8.8077384e+11]
HILO,[6.01817675e+11]
ICLN,[3.04544675e+12]
IEMG,[5.52168706e+10]
IFV,[8.43862755e+11]
IQDF,[9.68285581e+11]
JDST,[2.06363059e+13]
KOL,[0.76119562]
LIT,[0.16503101]
PBD,[9.55356544e+11]
PICK,[0.82748614]
QEMM,[4.8305383e+11]
SIL,[1.00020724]
SLVP,[0.8993838]
SLX,[0.3816942]
SOCL,[0.19102794]
SOIL,[3.6237316e+12]
TLTE,[3.04072552e+11]
VIDI,[1.9034791e+11]
