Name,Riskiness R
BDCL,[0.35977381]
BDCS,[2.2088951]
BDCZ,[1.78307142e+11]
BIZD,[0.46512686]
CHIX,[1.50315376]
DPST,[0.48109925]
DXJF,[1.23367214e+12]
EUFN,[1.37935309e+12]
FAS,[0.25534149]
FAZ,[6.91844689e+12]
FINU,[0.33057119]
FINZ,[2.44492968e+13]
FNCL,[0.20173682]
FXO,[0.21953994]
IAI,[0.19660714]
IAK,[0.43054013]
IAT,[0.28719994]
IXG,[0.72656029]
IYF,[0.20927528]
IYG,[0.20593715]
JHMF,[0.22546227]
KBE,[0.35276379]
KBWB,[0.27550101]
KBWD,[0.45575177]
KBWP,[0.25435221]
KBWR,[0.40059006]
KCE,[0.41431569]
KIE,[0.21040975]
KRE,[0.30535479]
LBDC,[0.74522043]
LMLP,[0.37033486]
PEX,[0.82706897]
PFI,[9.33111274e+11]
PHDG,[8.50731119e+11]
PSCF,[0.18533526]
PSP,[0.27645695]
QABA,[0.36923984]
RWW,[0.26849427]
RYF,[0.11661999]
SEF,[7.99631287e+12]
SKF,[4.99018761e+12]
UYG,[0.21556297]
VFH,[0.18950249]
VQT,[9.7646911e+11]
WDRW,[1.33171228]
XLF,[0.12218886]
