Name,Riskiness R
AAXJ,[0.58492968]
ADRE,[0.80747437]
AIA,[0.27655595]
ASEA,[3.99236627e+11]
ASHR,[0.37430554]
CHIE,[5.10012099e+11]
CHII,[0.45895486]
CHIM,[0.65085887]
CHIQ,[2.29433026e+12]
CHIX,[0.34364101]
CQQQ,[0.45850456]
CXSE,[0.40140887]
DBEM,[2.85906882]
DEM,[1.60913982e+12]
DGRE,[17.04532333]
DGS,[1.54651654e+11]
ECNS,[0.84000012]
EDC,[9.39452259e+09]
EDIV,[9.66292583e+11]
EDZ,[1.20780804e+08]
EEM,[4.40009779e+10]
EEMA,[0.64358022]
EEMV,[22.56176885]
EET,[5.13283098e+11]
EEV,[2.70638862e+11]
EIDO,[1.00375377]
EPHE,[0.49679597]
EPI,[0.24191681]
EUM,[2.0301729e+11]
EWM,[2577960.34165514]
EWX,[8.02389683e+10]
FCA,[1.14548993]
FEM,[1.96013993e+11]
FEMS,[2.46184246e+11]
FNI,[0.50849233]
FXI,[0.4590941]
FXP,[5.83753447e+12]
GMF,[0.3146939]
GXC,[0.44057861]
HAO,[1.30304543]
IDX,[1.1430642]
INCO,[0.14409981]
INDA,[0.31087035]
INDL,[1.16402124]
INDY,[0.21549569]
INXX,[0.41747567]
KFYP,[0.45950877]
KWEB,[0.48721427]
MCHI,[0.47351895]
PEK,[0.28938731]
PGJ,[0.62041843]
PIE,[6.6242813e+11]
PIN,[0.30168102]
SCIF,[0.27574217]
SCIN,[0.29740968]
SMIN,[0.14668055]
SPEM,[1.30550752]
THD,[0.33871429]
VNM,[1.23387556e+12]
VWO,[1.23772618]
XPP,[0.90018557]
YANG,[3.7722016e+12]
YAO,[0.51982901]
YINN,[1.58780821]
YXI,[1.44003404e+12]
