Name,Riskiness R
BBH,[4.13043229e+11]
BIB,[8.60033929]
BIS,[403.93443096]
CURE,[0.69759966]
FBT,[6.74286553]
FHLC,[2.32253833e+11]
FXH,[6.1882384e+11]
IBB,[1.28466131e+12]
IHE,[4.38422449e+11]
IHF,[1.392781]
IHI,[0.13312443]
IXJ,[4.30090461e+11]
IYH,[1.70866885e+11]
PBE,[2.2438749e+12]
PJP,[1.60626854e+12]
PPH,[1.06336829e+12]
PSCH,[0.32673426]
PTH,[1.93915746e+12]
RXD,[5.07702145e+12]
RXL,[0.66227087]
RYH,[4.33564881]
VHT,[5.15359033e+10]
XBI,[0.94018201]
XHE,[0.16913861]
XHS,[3.2831521e+11]
XLV,[9.9649418e+11]
XPH,[1.82993556e+12]
