Alternatives ETF List (35),Broad Asia ETF List (44),Commodity ETF List (125),Consumer Discretionary Equity ETF List (31),Consumer Staples Equity ETF List (26),Crude Oil ETF List (22),Currency ETF List (36),Developed Asia Pacific ETF List (108),Developed Markets ETF List 1 (100),Developed Markets ETF List 2 (100),Developed Markets ETF List 3 (93),Emerging Asia Pacific ETF List (114),Emerging Markets ETF List (79),Energy Equity ETF List (80),Financials Equity ETF List (51),Global ETF List (72),Gold ETF List (17),Healthcare Equity ETF List (49),Industrials Equity ETF List (37),Investment Grade Corporate ETF List (50),Junk ETF List (43),Materials Equity ETF List (62),Municipal Bond ETF List (29),Preferred Stock ETF List (12),Real Estate ETF List (48),Target Maturity Date Corporate Bond ETF List (24),Technology Equity ETF List (75),Telecom Equity ETF List (10),Total Bond Market ETF List (82),Treasuries ETF List (51),Utilities Equity ETF List (24),Volatility ETF List (18)
-0.008357757616542841,-0.004030681108319299,0.0199027468298621,-0.00987746107898693,-0.020086984256990896,0.031403172700658046,0.00025734081086976646,-0.010350690885658282,-0.00963812533208239,-0.015313422687208164,0.0008424717166930602,-0.00989466040704825,-0.006740282203858349,-0.005986798142999976,-0.009569927055849546,-0.013888419610971248,-0.0019363199627748877,-0.01029145449596237,-0.013661294865844022,0.0018438606844089205,-0.002256515959840741,-0.006931617610204485,0.002744845324697433,0.015863239134271616,0.016052844430987576,0.00944624143882645,-0.021936841941495734,-0.013104266492355948,-8.470916266789955e-05,0.0016380393255503265,-0.02051740156088664,-0.0008634941436594546
0.002735021872624006,0.0025205393793569066,0.01685887114256266,-0.00781948092393371,0.007491064036169474,0.04320954256816484,0.019620123158407617,-0.006399588069267855,-0.0031496779067864142,-0.01394715272121914,-0.00529983259824727,0.02415589810083544,0.02730630164506418,-0.016836348952972664,-0.012548708850910872,-0.0058216349526859735,0.02464508327388929,0.023348018222274523,-0.006720772106531531,0.0027800119124973964,0.007054737837677129,-8.369696412864961e-06,0.003449616251152427,0.0019700403850185623,0.011350907126634053,0.005345471993778118,-0.006335195983077938,-0.008228063020411996,0.0010543843383940973,0.001550270860683411,-0.0013078920487344453,-0.00324131492295177
-0.0022232265019789125,0.00456494970767576,0.018504006174764033,-0.014009027820892509,0.002326376094049982,-0.010615441743003575,0.005965819856712196,0.014774644007627619,0.008296652269588065,0.0024942640544053348,-0.007960137487193729,-0.021766135532583913,-0.008254199513526916,-0.014588688576095086,-0.01550368056527331,-0.012791967523466216,0.04531926574294617,-0.0017527536140164216,-0.00807708460330558,0.0008960873734292822,0.0026924516616612998,-0.017125978182579944,0.0031051368329354486,-0.0010315212132604318,0.013407277958004232,0.008185146302014305,-0.02007798818657274,0.00016966231371994545,0.0005829619627394682,0.0016108804445931174,0.023017477693214945,0.002893692890245858
0.009367992435954962,0.020058031527644977,0.010148304448476527,0.017817352039423532,0.012157504421821766,0.03219647040648975,0.009562399758399263,0.005461043446088993,0.0031926519593586345,0.011360897934848282,0.004649997148342121,0.03659420319076255,0.027362295116691533,0.018642679173707783,0.01027682448857867,0.024135830507240816,0.016216806382984308,0.00787490021190411,0.02244920605052752,0.0004526563578730958,-0.0023797479579666546,0.010860863193505165,0.0014325491106862574,0.005439611743374488,0.007840142648976735,-0.0012150736264975026,0.027684011242821504,0.014569597557561358,-0.00037289442261137127,-9.060278322161531e-05,0.015011946836289517,-0.003781327925555855
-0.004955280985809354,-0.010698065791526887,-0.0024551208674922624,-0.012517020635377282,-0.02964091036131695,-0.010867020382336657,-0.010057062188022648,0.014715883566808663,0.0021449300808878283,-0.005335458931246378,0.002911009587137122,-0.030250151854969747,-0.039812369132552636,-0.007267883896166541,-0.025095412473289717,-0.014192886913280708,-0.007519929088572852,-0.014169990413255704,-0.020306271120429382,0.0012971054386832072,0.0027596268836076136,0.0037850557433505906,0.001955159715636907,0.0064832734224353206,-0.010937754938237898,0.0013656172914408005,-0.035587367404767235,-0.021367639235827955,0.000573952962077828,0.0008323608750628216,-0.019444264333334977,-0.003356461236480185
0.007395651811524967,0.012701877253471125,-0.03878912575433631,0.038214328827856796,0.020963203641972662,-0.07037231446070838,-0.0076671590851455475,0.00823534110292436,0.015915361348490756,0.022985520537552442,0.01679796119111033,0.011491200008378544,0.014065584604296844,0.017210110659479045,0.04414588115484726,0.02666851749741962,-0.03801720919620634,0.019485409151638076,0.03664039635517023,-0.003247368290626862,0.008852015622569681,0.031102614535931494,-0.004204831508211455,-0.0030650324642512165,0.008495034758679923,-0.005568273577860439,0.02896456327339205,0.04016805162984412,-0.0009323222613772747,-0.0029351576647412107,-0.028962104258121533,-0.00026925949841059
0.0041152730562429825,0.011440773298583869,-0.0033255425530427894,0.025603841211583777,0.00960144285256698,-0.00935236871695422,-0.008736187567055515,0.012134512979559819,0.015960387492485094,0.020353539508870772,0.010527229190210652,0.007683023823004875,0.01736542005190124,0.011954375643214884,0.012136369512388492,0.01344332448155576,-0.005288220561020568,0.014718717684710031,0.01699800742698554,0.0014802458706361294,0.005712869767049336,0.029260712986255,0.0006704909991317187,0.004560816253026145,0.006908792602118281,0.00607874569299285,0.03878255246413876,0.018780971598047824,0.00094988728180485,0.000489652181986172,-0.027386320985715085,0.0008779567944757122
0.0028832520555582687,0.016201450528816035,-0.00042166058114977004,0.009424490815056969,0.009278699450373771,0.0473576328389758,0.0013258943106473277,0.031197132796815973,0.01745045403203139,0.012345118660879523,0.018372113904560776,0.0016344451049691215,0.0031177329891624974,0.015454798941548279,-0.0016596728586297897,0.016463183654125073,-0.02076949392980205,0.015800215990067576,0.022786409194585806,0.0010328598449168773,0.0036378078833649505,0.009560974706296247,-0.001204697089157474,-0.0038624376072265835,0.0017238839366802822,-0.0030982108695557856,0.011892747988113517,0.0019603233045981843,8.570082552283661e-05,-0.00015894861741007235,0.010607393065826374,0.001080492725119353
0.0013686348140971344,0.009706264623311877,0.005475154763780955,0.005141922286226948,0.0054899624436577504,0.019012130188085074,0.0038757699171960646,0.004710314638089415,0.004026894641865246,0.009808888431059114,0.006505656143287734,-0.00755247848136458,-0.0017101699037826742,0.005087638948085141,-0.005124438635884596,0.008439097031812753,0.006164548545936173,0.006328805379085223,-0.009358032473801117,0.0006245691109562,0.0039884053888785105,0.002339712599132918,0.001321635747003638,0.009004665353288612,-0.0015506907686148332,0.006766851950553386,0.001112050166970482,0.004877600336514238,0.0005105802909403572,0.00079830496107209,-0.006800824319774553,-0.0019812486835401088
-0.004534234393658939,-0.01650544376601601,-0.024581144524960512,-0.008736938254067326,-0.02413455138939532,-0.010144137179093854,-0.012192911580865527,-0.007055824193667232,-0.016175824979479586,-0.011502723707012361,-0.011196859055274561,0.0042437509377332445,-0.02385401443820122,-0.014910702503617696,-0.005266609873272527,-0.01083381660438365,-0.0380925730102255,-0.010144868070882284,-0.016588318363945084,-0.0023331695426910995,-0.002482603285553869,-0.01540804505479063,-0.004543681024733316,-0.006000533208514007,-0.027361494208030558,-0.009462015556289425,-0.014527080251668911,-0.020491410370194512,-3.8787437979058904e-05,-0.0016703478864762652,-0.040347542009677495,-0.0024386345754305455
