Name,Riskiness R
CHIM,[0.20568831]
COPX,[0.25975655]
CROP,[0.10985121]
CUT,[0.10164634]
DUST,[5.13547829e+12]
FLM,[0.13299764]
FMAT,[0.08419586]
FTAG,[0.76184521]
FTRI,[0.21530808]
FXZ,[0.07952303]
GDX,[0.31050323]
GDXJ,[0.32073132]
GDXS,[4.86603936e+13]
GDXX,[0.69618513]
GNR,[0.09075225]
GOEX,[0.39231498]
GRES,[0.07396618]
GUNR,[0.08847368]
HAP,[0.08683274]
HOML,[0.34036861]
IGE,[0.19286921]
ITB,[0.14238057]
IYM,[0.09060259]
JDST,[2.03148559e+13]
JNUG,[1.22031076]
LIT,[0.11818362]
MOO,[0.06132933]
MXI,[0.08958765]
NAIL,[0.45703546]
NUGT,[1.24844509]
PAGG,[0.15954954]
PICK,[0.1724217]
PKB,[0.15936488]
PSAU,[0.32592627]
PSCM,[0.10075971]
PYZ,[0.12729984]
REMX,[0.24923238]
RING,[0.33494509]
RTM,[0.08912107]
SBM,[7.12292498e+12]
SGDJ,[0.40508291]
SGDM,[0.41567068]
SIL,[0.36349403]
SILJ,[0.30964046]
SLVP,[0.2991456]
SLX,[0.15575814]
SMN,[2.37500155e+12]
SOIL,[0.22894296]
URA,[0.81306801]
UYM,[0.19053514]
VAW,[0.08529353]
VEGI,[0.07536831]
WOOD,[0.07816226]
XHB,[0.24112933]
XLB,[0.09155173]
XME,[0.14542091]
