Name,Riskiness R
ANGL,0.00526946967612124
CJNK,0.0004973589006943931
GHYG,0.002477773353196945
HYGH,0.00022486421075620247
HYHG,0.000209557094951569
HYIH,0.0002997260799123502
HYLD,0.00033481200083678407
HYLS,0.000587546911312076
HYND,0.00017259780162740264
HYS,0.018197439559506368
HYZD,0.00024592778150042086
JNK,0.0010683849664818396
PGHY,0.012446059430620812
PHB,0.026742865448226575
RIGS,0.01753277954720106
SHYG,0.01713261575226412
SJB,0.0005585885073732538
SJNK,0.019460887028305993
UJB,0.08463289194823918
WBII,579798620336.5496
