Name,Riskiness R
BZF,[0.09231715]
CEW,[0.06432525]
CNY,[0.1254087]
CROC,[3.73137534e+12]
CYB,[0.0812328]
DBV,[0.1523467]
DRR,[2.79290614e+10]
EUFX,[1.73636302e+11]
EUO,[2.27864066e+11]
FXA,[0.14831882]
FXB,[2.07070503e+12]
FXC,[0.81819003]
FXCH,[5.8874717e+10]
FXE,[0.37452369]
FXF,[1.94467252e+11]
FXS,[1.77053261e+12]
FXSG,[0.13673998]
FXY,[0.1913662]
INR,[0.19574171]
UDN,[29.6993413]
ULE,[1.48074373e+11]
URR,[2.946009]
USDU,[2.59574524e+11]
UUP,[0.33313538]
YCL,[0.57345565]
YCS,[8.58059698e+11]
