Name,Riskiness R
ADRE,[0.10214561]
BBRC,[0.20183468]
BICK,[0.12516401]
BKF,[0.12052681]
DBEM,[0.11404479]
DEM,[0.15596537]
DGRE,[0.13715283]
DGS,[0.10845581]
DVYE,[0.14383003]
EDC,[0.44343311]
EDIV,[0.15631857]
EDOG,[0.363072]
EDZ,[2.24470629e+13]
EEB,[0.10284339]
EELV,[0.14146343]
EEM,[0.14386997]
EEMO,[0.19923716]
EEMS,[0.13728709]
EET,[0.29088686]
EEV,[1.057637e+13]
EMCG,[0.18647122]
EMFM,[0.17485828]
EMIF,[0.46643491]
EMQQ,[0.10554181]
EUM,[7.18624309e+12]
EWEM,[0.14276134]
EWX,[0.10044862]
FEM,[0.12328622]
FEMS,[0.12094049]
FNDE,[0.12535391]
HEEM,[0.13465661]
HILO,[0.16155628]
IEMG,[0.13045288]
JPEM,[0.13504954]
PIE,[0.1394891]
PXH,[0.13454457]
PXR,[0.27371538]
QEMM,[0.12116088]
SCHE,[0.13649139]
SDEM,[0.19357948]
SPEM,[0.12561413]
TLTE,[0.11676489]
VWO,[0.14657859]
XCEM,[0.15091669]
XSOE,[0.11403383]
