Name,Riskiness R
ACWI,[0.44552109]
ACWV,[4.04461929e+10]
ACWX,[3.02387422e+11]
CGW,[5.74870427e+10]
CRBN,[0.68728013]
CWI,[7.18434057e+11]
DBEF,[9.89399721e+11]
DIM,[3.39977825e+11]
DLS,[1.24523459e+11]
DOL,[5.25973135e+11]
DTH,[8.98974372e+11]
DWM,[5.12527876e+11]
DWX,[9.97269754e+10]
EFA,[1.44931506e+12]
EFAV,[7.42909866e+11]
EFG,[8.03864172e+11]
EFV,[1.83259142e+11]
EWS,[18.93847044]
EZU,[4.38657554e+11]
FDT,[1.61897543e+11]
FGD,[9.63691991e+10]
FNDC,[3.60009003e+10]
FNDF,[5.47072614e+10]
GDX,[0.6132612]
GDXJ,[0.48363755]
GII,[5.32684869e+11]
GNR,[0.14375345]
GSIE,[1.00748421e+12]
GUNR,[0.1454801]
GWX,[2.51901376e+11]
HDEF,[6.43702233e+11]
HEFA,[3.43512664e+11]
HEZU,[7.38738857e+11]
HFXI,[1.00293747e+12]
IDLV,[6.97468432e+11]
IDOG,[1.52680632e+11]
IDV,[4.22752901e+10]
IEFA,[5.62424248e+11]
IGF,[3.89466495e+11]
IHDG,[3.58095053e+11]
INTF,[1.54353121e+11]
IOO,[0.24225039]
IQDF,[9.00364553e+11]
IQLT,[2.88950132e+11]
IVLU,[3.84888487e+11]
IXC,[0.46121415]
IXG,[0.66893097]
IXJ,[7.84311456e+11]
IXP,[1.97383671e+12]
IXUS,[9.11149411e+10]
JNUG,[1.32256769]
JPGE,[3.68192627e+11]
JPIN,[1.22946598e+12]
JXI,[1.28527957e+12]
KXI,[3.84856056e+12]
LIT,[0.20644872]
MOO,[0.21179647]
MXI,[0.19945034]
NFRA,[7.84782406e+11]
NUGT,[1.48505972]
PDN,[1.59531947e+11]
PICK,[0.18998245]
PID,[2.24104811]
PPH,[1.34886744e+12]
PSP,[0.44891524]
PXF,[5.60335992e+10]
QEFA,[9.92627337e+11]
ROBO,[0.17135119]
RODM,[7.69537334e+11]
RXI,[8.09613498]
SCHC,[3.5509829e+11]
SCHF,[6.61334253e+11]
SCZ,[1.55861351e+11]
SDIV,[9.01881403e+10]
SIL,[0.54789297]
SMH,[0.12914496]
SPDW,[1.65330576e+12]
TAN,[2.12048918e+12]
TLTD,[7.33387754e+11]
URA,[2.32458678e+11]
URTH,[0.45064002]
VEA,[1.76085828e+11]
VEU,[7.64169978e+11]
VSS,[2.07710463e+11]
VT,[0.42613699]
VXUS,[1.17333474e+12]
WDIV,[15.65754495]
WOOD,[0.14709367]
XT,[0.13796745]
