Name,Riskiness R
AGF,[3.14021857e+11]
AGQ,[1.78330992e+12]
BCM,[2.54804908e+12]
BDD,[0.95162674]
BNO,[0.91504219]
BOIL,[1.10294659]
BOM,[7.29570068e+11]
BOS,[4.17408231e+11]
CANE,[5.26578352e+12]
CORN,[4.24502437e+12]
CPER,[5.10748595e+11]
DAG,[4.91637638e+12]
DBA,[4.93233562e+12]
DBB,[6.10212149e+10]
DBC,[4.68017535e+11]
DBE,[2.08663303]
DBO,[5.62262291e+10]
DBP,[3.73311616e+12]
DBS,[2.24046188e+12]
DDP,[7.83099082]
DGAZ,[3.06729586e+13]
DGL,[4.7944842e+12]
DGLD,[9.87964886e+11]
DGP,[1.01081702e+12]
DGZ,[3.7236701e+12]
DJCI,[3.75332667e+12]
DJP,[1.77474135e+12]
DSLV,[1.66755771e+12]
DTO,[6.63333131e+12]
DYY,[6.15410077]
DZZ,[6.2227433e+11]
FTGC,[1.78746302e+12]
FUD,[2.39599572e+12]
FUE,[6.25670429e+11]
GCC,[1.42435969e+12]
GLD,[2.71235762e+12]
GLL,[1.5153136e+12]
GLTR,[3.77013674e+12]
GRU,[6.48274704e+12]
GSC,[1.44499082e+12]
GSG,[4.80812564e+11]
GSP,[1.11776234e+12]
IAU,[1.65930463e+12]
KOLD,[1.33371765e+13]
LD,[9.76840278e+10]
NIB,[2.47926921e+12]
OLEM,[7.26671355e+11]
OLO,[3.27306066e+12]
OUNZ,[1.56781868e+12]
PALL,[0.15862132]
PDBC,[1.47595222e+12]
PPLT,[3.80906614e+12]
RJA,[1.21846853e+12]
RJI,[4.40505003e+11]
RJN,[4.7635639]
RJZ,[3.71133291e+12]
SCO,[2.9196576e+12]
SGOL,[3.30425878e+12]
SIVR,[2.87671414e+12]
SLV,[4.62911808e+12]
SOYB,[3.48796407e+12]
SZO,[9.0044863e+12]
TAGS,[2.5042931e+12]
UAG,[9.3527411e+11]
UBG,[7.51368171e+11]
UCI,[9.20619117e+11]
UCIB,[3.53997981e+11]
UCO,[58.36365366]
UGA,[1.11543394e+12]
UGAZ,[3.24228098]
UGL,[1.02474862e+12]
UGLD,[4.61176879e+12]
UNG,[2.20332105]
UNL,[2.36344584]
USCI,[1.04091999e+12]
USL,[3.5367301e+11]
USLV,[2670.68102361]
USO,[5.53746317e+11]
USV,[8.42379701e+12]
WEAT,[7.58572763e+12]
ZSL,[7.42273701e+12]
