Name,Riskiness R
DRN,[0.88241516]
DRV,[5.00468884e+12]
DRW,[1.96548304e+11]
FFR,[9.36846698e+11]
FRI,[1.05085305e+12]
GQRE,[6.55253486e+11]
GRI,[9.52917189e+11]
ICF,[4.10818086e+11]
IFEU,[6.5606242e+11]
IFGL,[5.22143439e+12]
IYR,[3.90670323e+11]
KBWY,[0.76816007]
MORL,[0.48995404]
MORT,[1.1068567e+11]
PSR,[2.03347404e+11]
REET,[2.94221078e+12]
REK,[3.89806254e+12]
REM,[6.73171604e+10]
REZ,[2.95976217]
ROOF,[3.62322898e+11]
RWO,[3.71335715e+12]
RWR,[4.10636583e+11]
RWX,[3.90568067e+12]
SCHH,[2.76927585e+11]
SRS,[2.75296045e+12]
TAO,[0.53706843]
URE,[0.81643075]
USRT,[5.85274234e+11]
VNQ,[5.40520026e+11]
VNQI,[5.05997737e+11]
WPS,[5.46803881e+11]
WREI,[9.15394682e+11]
