Name,Riskiness R
AGF,[6.98156686e+12]
AGQ,[4.0397503e+12]
BCM,[1.90677228e+11]
BDD,[0.52578841]
BNO,[0.2559746]
BOIL,[138.28812781]
BOM,[3.26237732e+12]
BOS,[2.22769421e+12]
CANE,[5.20111599e+12]
CORN,[1.09287877e+13]
CPER,[1.29823247e+11]
DAG,[6.67417006e+12]
DBA,[6.23252586e+12]
DBB,[0.47576972]
DBC,[0.59349353]
DBE,[0.2788835]
DBO,[0.43182489]
DBP,[1.23311988e+12]
DBS,[1.14083158e+12]
DDP,[1.22940662e+12]
DGAZ,[13.32242579]
DGL,[9.59993418e+11]
DGLD,[1.33801487e+12]
DGP,[4.38849078e+11]
DGZ,[3.76165867e+12]
DJCI,[3.07388263e+12]
DJP,[5.54330304e+11]
DSLV,[3.82391968e+12]
DTO,[6.22893505e+12]
DYY,[3.26698931]
DZZ,[8.62025357e+12]
FTGC,[3.18717379e+12]
FUD,[1.61895592e+12]
FUE,[9.79813768e+11]
GCC,[1.36229238e+12]
GLD,[1.19452932e+12]
GLL,[1.25445186e+13]
GLTR,[2.06045089e+12]
GRU,[3.0573532e+12]
GSC,[0.54722755]
GSG,[6.81123815]
GSP,[0.68556168]
IAU,[1.10679622e+12]
KOLD,[18.36731038]
LD,[2.21115237]
NIB,[2.57304129e+12]
OLEM,[0.41368508]
OLO,[0.5871834]
OUNZ,[1.70100239e+12]
PALL,[0.24319743]
PDBC,[0.73877357]
PPLT,[1.92349231e+12]
RJA,[4.06463341e+12]
RJI,[1.96664749e+12]
RJN,[0.46079625]
RJZ,[6.72975173e+11]
SCO,[9.17770226e+12]
SGOL,[1.05483521e+12]
SIVR,[1.18224378e+12]
SLV,[6.17564338e+11]
SOYB,[4.12933464e+12]
SZO,[3.26087779e+12]
TAGS,[6.11010365e+12]
UAG,[8.71276714e+11]
UBG,[7.552433e+11]
UCI,[3.45421168e+10]
UCIB,[6.99349917e+10]
UCO,[0.84461475]
UGA,[2.83855562]
UGAZ,[2.40787314e+12]
UGL,[8.58765411e+11]
UGLD,[34.78741217]
UNG,[1.06627378e+12]
UNL,[2.93647952e+12]
USCI,[4.8346414e+11]
USL,[0.32452399]
USLV,[1128.70233945]
USO,[0.68340987]
USV,[2.28754482e+12]
WEAT,[6.72754567e+12]
ZSL,[2.6066912e+12]
