Name,Riskiness R
BIL,[0.00210154]
DFVL,[2.14103308e+11]
DFVS,[0.40037532]
DLBL,[0.17128855]
DLBS,[2.34179164]
DTUL,[4.99687941e+11]
DTUS,[0.15487333]
DTYL,[5.59068918e+10]
DTYS,[0.78248709]
EDV,[0.34197088]
FLAT,[0.10789378]
GOVT,[0.20160899]
IEF,[0.26343925]
IEI,[0.18682499]
ITE,[0.21377457]
PLW,[0.18210544]
PST,[2.09345231e+11]
RISE,[0.18175063]
SCHO,[0.24779227]
SCHR,[0.18150465]
SHV,[0.0015628]
SHY,[4.30661689e+09]
SPTL,[0.22912313]
SPTS,[1.47362552e+11]
STPP,[1.17923184e+12]
TAPR,[1.52183112e+11]
TBF,[2.26453574e+11]
TBT,[5.57990666e+11]
TBX,[1.84291476e+11]
TLH,[0.31473206]
TLT,[0.23024335]
TMF,[0.91395407]
TMV,[7.90014081e+11]
TTT,[1.53890763e+13]
TUZ,[3.55277351e+09]
TYBS,[6.35970306e+11]
TYD,[4.48744783]
TYNS,[4.77977797e+11]
TYO,[6.55876114e+11]
UBT,[0.60968391]
UST,[2.98816988e+10]
VGIT,[0.20846884]
VGLT,[0.22908262]
VGSH,[88478534.8545858]
ZROZ,[0.32027331]
