Name,Riskiness R
ACWI,[6.21918642e+10]
ACWV,[6.52836418e+11]
ACWX,[1.16976172e+12]
CGW,[8.47792253e+11]
CRBN,[1.60701463e+11]
CWI,[2.00893613e+12]
DBEF,[6.34283112e+11]
DIM,[6.28302984e+11]
DLS,[0.26933503]
DOL,[6.01439784e+11]
DTH,[8.11426436e+11]
DWM,[4.23590216e+11]
DWX,[9.70449552e+11]
EFA,[6.78525914e+11]
EFAV,[2.53441001e+11]
EFG,[3.58756526e+11]
EFV,[9.9873695e+11]
EWS,[5.14599292e+11]
EZU,[4.0317835e+11]
FDT,[5.9751278e+09]
FGD,[4.20602223e+11]
FNDC,[0.31517724]
FNDF,[3.72008081e+11]
GDX,[1.49218673]
GDXJ,[0.65290463]
GII,[1.10726195e+12]
GNR,[10.08339563]
GUNR,[2.3813233e+11]
GWX,[1.48413767]
HEFA,[5.27839623e+11]
HEZU,[1.98333199e+12]
IDLV,[9.42744797e+11]
IDOG,[2.42683136e+11]
IDV,[4.46198517e+11]
IEFA,[2.77829931e+11]
IGF,[1.41324975e+12]
IHDG,[5.89203944e+11]
IOO,[1.97166128]
IQDF,[9.68285581e+11]
IQLT,[5.67930878e+11]
IXC,[7.95892143e+11]
IXG,[0.73979974]
IXJ,[5.58608999e+11]
IXP,[9.52679288e+11]
IXUS,[3.52481817e+11]
JNUG,[2.01999796]
JPGE,[1.34744212e+11]
JPIN,[7.19940302e+11]
JXI,[1.26222863e+12]
KXI,[1.2969723e+12]
LIT,[0.16503101]
MOO,[7.31430351e+11]
MXI,[0.80445502]
NFRA,[6.46065404e+11]
NUGT,[3.29842028]
PDN,[0.56601645]
PICK,[0.82748614]
PID,[1.46028385e+12]
PPH,[1.46726413e+12]
PSP,[0.86963902]
PXF,[1.33141112e+11]
QEFA,[1.1298196e+12]
ROBO,[0.13924869]
RODM,[6.09080364e+11]
RXI,[1.04243539e+11]
SCHC,[6.7649115e+09]
SCHF,[3.84280914e+11]
SCZ,[0.30587651]
SDIV,[8.69738087e+11]
SIL,[1.00020724]
SMH,[0.13143499]
SPDW,[8.18567725e+11]
TAN,[2.88310466e+13]
TLTD,[9.94002543e+11]
URA,[3.48178256e+12]
URTH,[1.41555161e+11]
VEA,[3.55604026e+11]
VEU,[3.40243982e+11]
VSS,[1.07468154e+11]
VT,[1.89743484e+10]
VXUS,[4.33736227e+11]
WDIV,[8.8220491e+11]
WOOD,[0.40196916]
XT,[0.19104181]
