Name,Riskiness R
ACIM,[0.09918113]
ACWF,[0.09765794]
ARKQ,[0.11381587]
BJK,[0.13690139]
CIL,[0.08010583]
CIZ,[0.43764533]
CUT,[0.10230461]
DBAW,[0.18376617]
DBEZ,[0.20776489]
DEW,[0.1271045]
DGT,[0.10770031]
DNL,[0.1408218]
DOO,[0.21788264]
DUST,[1.12023436e+13]
EFAD,[0.32278697]
EFZ,[1.76042139e+12]
EUMV,[0.1992958]
EXI,[0.09227362]
FAN,[0.13511028]
FILL,[0.17016853]
FPA,[0.16649884]
FYLD,[0.10074199]
GEX,[0.39514073]
GHII,[0.15938547]
GOEX,[0.30936147]
GRES,[0.10809021]
GRID,[0.10688292]
HAP,[0.13869701]
IDHQ,[0.11529629]
IMTM,[0.1488196]
IPKW,[0.07628722]
IQDE,[0.18676813]
IQDY,[0.17789293]
ISCF,[0.07796518]
ISRA,[1.28648108e+11]
IVAL,[0.11747472]
JDST,[7.83927626e+13]
LOWC,[0.08136125]
LVL,[0.18653964]
NLR,[0.17448267]
PBD,[0.28699781]
PIO,[0.16982648]
PIZ,[0.14888847]
PSAU,[0.26954036]
PZD,[0.09126139]
QWLD,[0.07421224]
RING,[0.280163]
SEA,[5.33075153e+12]
SGDJ,[0.34709337]
SILJ,[0.28663916]
TOK,[0.10240228]
TOLZ,[0.22835121]
VEGI,[0.16741477]
YMLP,[1.39651587e+12]
