Name,Riskiness R
BDCL,[0.85984494]
BDCS,[6.38736366e+11]
BIZD,[8.86644693e+11]
CHIX,[0.82621575]
DXJF,[3.86127284]
EUFN,[2.23245792e+12]
FAS,[0.33492373]
FAZ,[2.58659558e+13]
FINU,[0.33475799]
FINZ,[2.01174608e+13]
FNCL,[0.30506513]
FXO,[0.28354439]
IAI,[0.32987132]
IAK,[0.24634492]
IAT,[0.30636404]
IXG,[8.27075961e+10]
IYF,[0.40712074]
IYG,[0.3745684]
KBE,[0.3951358]
KBWB,[0.36926129]
KBWD,[5.27008159e+11]
KBWP,[0.09847407]
KBWR,[0.3229051]
KCE,[2.25069078e+11]
KIE,[0.15309898]
KRE,[0.32399341]
LMLP,[6.38317088]
PEX,[0.43255635]
PFI,[2.03708666e+11]
PHDG,[4.44513806e+12]
PSCF,[0.30038278]
PSP,[0.33050614]
QABA,[0.27676342]
RWW,[0.49133342]
RYF,[0.11910962]
SEF,[9.08061444e+12]
SKF,[1.92253352e+13]
UYG,[0.28401036]
VFH,[0.2714728]
VQT,[2.96040675e+12]
XLF,[0.14641998]
