Name,Riskiness R
AAXJ,[1.22851296e+12]
ADRE,[1.18185427e+12]
AIA,[5.99236464e+11]
ASEA,[1.48841542e+12]
ASHR,[0.65182775]
ASHS,[0.71125673]
CHIE,[1.29790294e+13]
CHII,[1.3715538]
CHIM,[0.92801296]
CHIQ,[2.28756603e+12]
CHIX,[1.54104883]
CN,[0.57018374]
CQQQ,[13.55642657]
CXSE,[1.06333805e+12]
DBEM,[1.25542617e+12]
DEM,[1.63674654e+12]
DGRE,[1.65880682e+13]
DGS,[1.37603702e+12]
ECNS,[5.32400278e+11]
EDC,[6.36596297e+09]
EDIV,[1.37577783e+12]
EDZ,[1.24907075e+08]
EEM,[1.29129991e+12]
EEMA,[6.02243773e+11]
EEMV,[1.32246001e+13]
EET,[6.62810318e+12]
EEV,[1.5141178e+12]
EIDO,[9.24618663e+11]
EPHE,[1.38146675e+12]
EPI,[7.39165015e+11]
EUM,[1.70117455e+12]
EWM,[861000.17034301]
EWX,[1.489471e+12]
FCA,[9.32032944e+11]
FEM,[3.83224785e+12]
FEMS,[1.00972068e+12]
FNI,[1.79511118e+12]
FXI,[6.74251393e+11]
FXP,[6.37467941e+12]
GMF,[8.13649746e+11]
GXC,[3.43130656e+11]
HAO,[7.87619837e+11]
IDX,[8.04750422e+11]
INCO,[1.22741679]
INDA,[6.45951092e+11]
INDL,[2.35695612e+12]
INDY,[7.55918648e+11]
INXX,[4.46304307e+12]
KBA,[1.11169202]
KFYP,[3.60950847]
KWEB,[9.66334896e+10]
MCHI,[1.08201383e+12]
PEK,[0.54036315]
PGJ,[9.83246307e+11]
PIE,[3.6576314e+12]
PIN,[1.2385706e+12]
SCIF,[1.62837454e+12]
SCIN,[2.2228858e+12]
SMIN,[1.96630254]
SPEM,[4.62812807e+12]
THD,[5.71893407e+11]
VNM,[9.35430802e+12]
VWO,[1.10877894e+12]
XPP,[2.18022304]
YANG,[7.50630773e+12]
YAO,[4.07382259e+12]
YINN,[2.55050725]
YXI,[2.91362328e+12]
