Name,Riskiness R
AMJ,[5.28399973e+12]
AMLP,[4.80736517e+12]
AMU,[4.55645427e+12]
AMZA,[5.82752213e+12]
ATMP,[4.5920202e+12]
CHIE,[1.06698332e+12]
DDG,[1.13855404e+12]
DIG,[2.43165164e+12]
DRIP,[3.89662517e+12]
DUG,[8.053197e+12]
EMLP,[7.49180557e+12]
ENFR,[5.68240544e+12]
ENY,[8.19150678e+12]
ERX,[1.46034261e+09]
ERY,[1.18613283e+13]
FAN,[29.08850008]
FCG,[3.09095997e+12]
FENY,[2.18583774e+12]
FILL,[9.96561317e+11]
FRAK,[3.49135419e+12]
FXN,[3.40384067e+12]
GASL,[2.6654383e+13]
GEX,[8.70453132e+12]
GREK,[3.04604278e+12]
GRID,[0.48633842]
GUSH,[1.73942404]
ICLN,[4.66610535e+12]
IEO,[1.25797786e+12]
IEZ,[3.94577705e+12]
IXC,[7.82418612e+12]
IYE,[2.45402729e+12]
KOL,[0.53256641]
MLPA,[4.92780185e+12]
MLPC,[2.47111276e+12]
MLPG,[2.12327178e+12]
MLPI,[5.77930141e+12]
MLPX,[1.60582496e+12]
MLPY,[9.23602996e+12]
NLR,[8.75445312e+11]
OIH,[4.04466291e+12]
PBD,[1.12304273e+12]
PBW,[3.89851754e+12]
PSCE,[6.68448794e+12]
PUW,[1.33057165e+12]
PXE,[1.81948206e+12]
PXI,[2.79855295e+12]
PXJ,[8.39033947e+12]
PZD,[0.4393125]
QCLN,[3.79428027e+12]
RYE,[2.81182163e+12]
TAN,[1.85676944e+12]
VDE,[2.16325283e+12]
XES,[6.72801171e+12]
XLE,[6.12321551e+12]
XOP,[2.78954413e+12]
YLCO,[1.09814866e+12]
YMLI,[1.88241762e+12]
YMLP,[1.24712566e+13]
ZMLP,[2.24652892e+12]
