Name,Riskiness R
ERUS,[0.23146565]
FCOM,[0.16284079]
FONE,[0.10151869]
IXP,[0.36467749]
IYZ,[0.68284549]
LTL,[1.50647046]
VOX,[0.21611999]
WBIF,[0.05290506]
XTL,[0.10741512]
