Name,Riskiness R
ADRE,[5.50321878e+12]
BBRC,[2.22484477e+12]
BICK,[3.01225323e+12]
BKF,[1.74867372e+12]
DBEM,[1.37067326e+12]
DEM,[4.69850604e+12]
DGRE,[2.16578909e+13]
DGS,[1.29320655e+12]
DVYE,[1.44284531e+12]
EDC,[6.67786112e+09]
EDIV,[1.52039538e+12]
EDOG,[1.92750336e+12]
EDZ,[1.19320958e+08]
EEB,[1.75649342e+12]
EELV,[2.5727249e+12]
EEM,[1.10337839e+12]
EEMO,[7.16569343e+12]
EEMS,[1.13205317e+12]
EET,[2.07173359e+12]
EEV,[3.98298769e+12]
EMCG,[1.2491259e+13]
EMFM,[2.88293111e+12]
EMIF,[2.32764201e+12]
EUM,[1.68223815e+12]
EWEM,[2.05244046e+12]
EWX,[1.41768277e+12]
FEM,[1.50203771e+12]
FEMS,[2.77841913e+12]
FNDE,[8.75249013e+11]
HILO,[1.3287463e+12]
IEMG,[1.44827357e+12]
PIE,[3.08050695e+12]
PXH,[1.25105103e+12]
PXR,[4.72554347e+12]
QEMM,[2.28519731e+12]
SCHE,[8.37822801e+11]
SPEM,[2.37281247e+12]
TLTE,[6.70970964e+12]
VWO,[3.23497124e+12]
