Name,Riskiness R
Alternatives ETF List (35),[4.98348798e+12]
Broad Asia ETF List (44),[7.49892153e+11]
Commodity ETF List (125),[0.22063049]
Consumer Discretionary Equity ETF List (31),[0.3174212]
Consumer Staples Equity ETF List (26),[0.25366707]
Crude Oil ETF List (22),[2.20288574]
Currency ETF List (36),[4.81318617e+11]
Developed Asia Pacific ETF List (108),[2.1255211]
Developed Markets ETF List 1 (100),[0.56137524]
Developed Markets ETF List 2 (100),[0.54669789]
Developed Markets ETF List 3 (93),[6.37772919e+11]
Emerging Asia Pacific ETF List (114),[0.53122699]
Emerging Markets ETF List (79),[3.94979028e+12]
Energy Equity ETF List (80),[1.54573029e+11]
Financials Equity ETF List (51),[0.14379069]
Global ETF List (72),[3.86362945e+11]
Gold ETF List (17),[4.7047428e+12]
Healthcare Equity ETF List (49),[0.31778499]
Industrials Equity ETF List (37),[0.32305552]
Investment Grade Corporate ETF List (50),[6.49994342e+12]
Junk ETF List (43),[7.55117444e+12]
Materials Equity ETF List (62),[0.86606896]
Municipal Bond ETF List (29),[3.47441404e+12]
Preferred Stock ETF List (12),[2.52928365e+12]
Real Estate ETF List (48),[0.73007812]
Target Maturity Date Corporate Bond ETF List (24),[5.52491309e+11]
Technology Equity ETF List (75),[0.15571646]
Telecom Equity ETF List (10),[2.53926773e+10]
Total Bond Market ETF List (82),[8037129.95149024]
Treasuries ETF List (51),[3.45135024e+11]
Utilities Equity ETF List (24),[0.22732949]
Volatility ETF List (18),[3.09325574e+12]
