Alternatives ETF List (35),Broad Asia ETF List (44),Commodity ETF List (125),Consumer Discretionary Equity ETF List (31),Consumer Staples Equity ETF List (26),Crude Oil ETF List (22),Currency ETF List (36),Developed Asia Pacific ETF List (108),Developed Markets ETF List 1 (100),Developed Markets ETF List 2 (100),Developed Markets ETF List 3 (93),Emerging Asia Pacific ETF List (114),Emerging Markets ETF List (79),Energy Equity ETF List (80),Financials Equity ETF List (51),Global ETF List (72),Gold ETF List (17),Healthcare Equity ETF List (49),Industrials Equity ETF List (37),Investment Grade Corporate ETF List (50),Junk ETF List (43),Materials Equity ETF List (62),Municipal Bond ETF List (29),Preferred Stock ETF List (12),Real Estate ETF List (48),Target Maturity Date Corporate Bond ETF List (24),Technology Equity ETF List (75),Telecom Equity ETF List (10),Total Bond Market ETF List (82),Treasuries ETF List (51),Utilities Equity ETF List (24),Volatility ETF List (18)
0.0026790728353445754,0.0033913431586779868,-0.0421945550834744,0.0033768081087423977,0.006454928046998617,-0.013534780843056971,0.006573152580557054,-0.0035288714166484573,0.005780330589594982,0.006170710400432838,0.0025603995203602294,-0.004190656392276153,0.009749448254328792,0.0026091421668539886,0.01122682768522652,0.009009944475710425,0.006034121312005659,0.009083400051107408,-0.0009878347566065404,0.0007457582013596028,0.0046530946014000495,0.0012663213833112154,0.003617799279320625,0.005675343697341145,0.004416545508955419,0.003445269048832498,0.003087652815620864,0.014726793804148004,0.0006412646111380895,0.0009851286290712832,0.0160998529394848,0.0005785248447182807
-0.00047820005357709753,0.01103249442951357,0.047707737461013186,0.009177182356100867,0.007256789871347584,0.009916062496073628,0.01306913745730805,-0.0060357535270061154,0.005333959278771342,0.00020413101335328335,-0.0006132651417211072,0.04008249189778597,0.013318028382081945,0.0025696933811930516,-0.0009893454428361599,0.004506091350454097,-0.01542659681909973,0.0005676509311983221,0.005530617984284935,-0.0014031379029620916,-0.006252239958736423,0.003234856869982177,-0.0012277549180667534,-0.0117163250107935,0.005836005702985024,-0.005882985713538416,0.003983332825168621,0.004011554546432596,-0.0006898879946881851,-0.0011403934617003958,0.006101431719690872,-0.00014825438996063852
-0.004374885303747992,-0.02144904424704219,0.024933083323136568,-0.012376288482508904,-0.010249001843190938,0.0047346116402255615,0.001955057013608219,-0.014971996802629025,-0.014576408338540481,-0.01507720528226315,-0.016485699423189344,-0.011869990754147977,-0.03408945965104057,-0.009381934288593945,-0.006425743290156656,-0.010134915217914544,-0.029830845480916097,7.928432207988876e-05,0.00017335247949340997,-0.0006352038408514338,-0.005311547800674226,-0.017179493174601334,-0.0017431026782191792,-0.005098877649182037,-0.042425942878873545,-0.0005909830217744428,-0.003661302881152013,-0.0012070014059028312,-0.0007061683751392234,-0.001410896081664862,-0.02840847237797715,-0.0011035676028839495
0.001977203048202839,-0.007040744219708963,-0.011841303044864969,0.004902383301356734,0.00978186095674891,-0.0019643172694701035,0.006998031548354315,-0.002404872400731586,0.005549218344806363,0.003172434289996348,-0.00871563253843849,-0.0130930429066103,-0.0038682967914274377,-0.0039352176492010804,0.006037257216713376,-0.008471696763736918,-0.010683271965039326,0.002606244697832504,0.006282026607301004,0.00027171574499941167,0.0022874380009257123,-0.0010056973082231292,0.0010369221071546367,0.00206981638951656,-0.009535658880096868,-6.8483695105502064e-06,-4.260707327250618e-05,-0.0013826578094888503,0.0006244124539269265,0.0003266219487118271,0.00023221907418655318,0.0015375095283639937
-0.00741294906410411,-0.018973010959775292,-0.027774628835686665,-0.01540354643566163,-0.006571061813825743,-0.011122464833796244,0.01326915634060924,-0.0010527777308887646,-0.014127042198801305,-0.018150066523332033,-0.013769811256296945,-0.026448257402336244,-0.02670115189701048,-0.013657297805544635,-0.009958245582732936,-0.021478420789026596,-0.00081291821696532,-0.017364796936203304,-0.01943177824773024,-0.00010882890326654676,-0.0076011176129189475,-0.024223684510297917,0.0014176200905445784,0.002662994182623064,-0.016086567686115685,0.0013116379296352232,-0.016531250562780903,-0.024856365757533888,7.213447350035474e-05,0.0007044451480681167,-0.014298930412391223,-0.0005537645147708243
-0.002137192108289017,-0.027777048676304084,0.03485975990256938,-0.001849760620028298,0.005759812704785605,0.015484675225139155,0.012494085121561471,-0.02820698955415421,-0.01404774293226858,-0.021018438589540375,-0.024389517538979492,-0.020439022398571628,-0.01831860743246021,-0.010017464326955097,-0.000569408830750147,-0.02276511231548299,-0.020517629973366532,0.007351603794094777,-0.01431874881323823,-0.00037450548304344034,0.0013523370540288108,-0.019037104026278666,0.0018236782362983767,0.0019445787022314685,0.006384532461497687,0.0010278505916136902,-0.004168460582887848,-0.007769528327188026,-0.00042868818327742073,0.0003456592786415962,0.01599067183404639,-0.0016324975664458146
-0.010268617474794938,-0.016335481631900167,0.07440208762215479,-0.03058770617369692,-0.0007269957159758113,0.015501751249857327,-0.009026084408902079,-0.03599064009680689,-0.03407991986313556,-0.027557193178928508,-0.04120195344286878,-0.015946687352234815,-0.02140241633213799,-0.029064588138778408,-0.025457169877881207,-0.05067576387371131,0.026482106011431278,-0.0159440573953264,-0.03980978276252535,0.0026440038363720387,-0.00020735294474835106,-0.03620440880695304,0.004199395719019616,0.0011037079815148627,0.01615450033098229,0.01283812791970213,-0.04971228161143025,-0.0539170261707634,0.0010847869645296804,0.003816341305290065,0.006977340026073246,0.0066855263402646305
-0.00764278235216574,-5.1302007338551585e-05,0.02557898624140865,-0.011682537992419296,-0.018944081468498783,0.013375270226270528,-0.010096573390035132,-0.0033887761961093445,0.003564624851089427,0.0005842811236445722,-0.0013395274579046778,-0.003007128235982138,-0.009766249685962519,0.0006185761507838631,-0.004114391990178213,-0.0015582160603650175,0.0120495575524048,-0.009003390583412856,0.019243699668301834,0.0008288413339263042,0.0007010344905204093,0.02109729672322095,0.001971458338940613,0.0008632741912108063,0.014031532286716619,0.0048787725426286035,-0.0021528880006799747,0.017649720322133508,0.00017587229339235348,0.0015872280801300224,0.009301430476970041,-0.008502796576136904
0.014750202420330849,0.020501755746098176,0.027788534057180216,0.03821065614051002,0.02960873822244885,0.0012902262821930452,0.006483314236273766,0.028547641598015962,0.02823369900780972,0.028995360021078755,0.03779769502017008,0.03176915494895079,0.008894213764080087,0.026734765866671818,0.03316407886363281,0.034351301504409126,-0.0061651240952074245,0.050824260314578665,0.03506816186209289,-6.277657868067308e-05,0.005079289149775032,0.04823497070708489,-0.0006082815096628733,0.007942609941793584,0.025533007960946718,-0.00434373526911863,0.04364147282204086,0.02457313498322029,0.0007597133337287034,-0.0005066156444167084,0.035035989283067656,-0.012170423773625696
0.010775955722510605,0.023705926975139728,-0.013962574696838237,0.025018102270995886,0.01959446762783005,-0.0015931420976687428,0.011837807029519426,0.04308369832874272,0.03219073700938717,0.025816836354072843,0.009465080728320897,0.026721708318557635,0.023304430583359598,0.023444749910928424,0.0318102496610043,0.030428510136346017,-0.04942301139248095,0.03852318205475881,0.034699365472442095,-0.0007780907630488005,0.001053215204445906,0.02091016025974731,0.00021757937433376003,0.0047307436854471694,0.02286084835577141,-0.0021045650704262595,0.03917124207971449,0.04575570993540941,-0.001062342627304779,-0.0015599294965801761,0.026144141985829,-0.003323494779371788
0.00030500627182324173,-0.014119572092446245,-0.0009990243813761401,0.005630699573047872,0.019180125864019005,0.01996411616308134,0.004206295872404539,-0.04046580933084198,-0.0023477443437285627,-0.003225454509711928,-0.008857701318293313,-0.007333429591782778,-0.014930628804415518,-0.0033761929980148896,0.0072726529319069085,-0.00394644785550126,0.004240549826086978,-0.01734861328987835,0.0053187250128511766,-0.001563694925625758,-0.0010280864760585907,0.000613569242481833,-0.001773853368427386,0.0022095600900452032,0.0016087941139585026,-0.0037111511540277283,0.007713576943861997,-0.00712429400807742,0.0005072933849183641,-8.536136659619735e-05,0.011025649898335802,0.0007856411310511347
0.002122252728188007,0.012495302461384921,0.04595409819367755,0.020207753223307125,0.0009894601848674035,-0.00043482909460662854,0.003677925433451662,0.009809274209043116,0.009781258175086419,0.005247743827729914,0.007258128184264953,0.020163343474534835,0.001313994697219865,8.345128131138912e-06,-0.00043793501091371896,0.010293962251478387,0.010512511662546967,0.014697229366949121,0.004724655018059233,0.0012287134015928518,0.0011434076168042927,0.004808077003985027,-0.0007889604847928867,0.0024409798294283587,0.0019502771598766528,0.004534328473922214,0.014553451620025849,0.018852025536513422,-0.0003662920718255701,0.00015193863600999506,-0.02267367223104875,-0.0030024004917171866
0.0061707172888626986,0.0010882184037921342,-0.03528364274300566,0.01208774374161452,0.014055345715581171,-0.005177101156273027,-0.0012738045234783426,-0.004042566704490233,0.013875371418878166,0.0073694271859926705,0.0027987287649156615,0.0003846808423255566,0.016028140749091795,0.003216119655625879,0.008100554769510259,0.007150174581034742,0.01101718385328774,0.011914511839200063,0.014256648864510533,0.00028788295498016574,-0.0025394892102304075,0.015312559971021555,-0.00010059920479483768,0.0019409333270282957,0.005165073187438756,0.0005232200289039485,0.002226585854669073,-0.007481592364378604,0.00011297227820684325,0.0006030813740724421,0.01353957381202375,0.003207672351138234
0.0027336937144971643,-0.0018352175371507545,0.15298856792689067,0.024694238346272813,0.016479140265307016,0.06084482947905878,-0.006223788880154551,-0.0003925069582347223,0.007916499347449996,0.003047840082846536,-0.0025235264577247525,-0.004964610542203075,-0.007081120103023831,0.02053737268659598,0.005683674017973541,0.0023532750298295097,-0.027276110807156362,0.02086122525290595,0.004318939583949867,0.0004562647550357615,-0.0005269564102360201,-0.004716434919683597,0.001829459491089944,0.004686909701187632,0.017339050624552054,0.006502759436545873,0.0190023254058121,0.01124995350013066,0.00045508081630662013,0.0010402839853302114,0.007605940302176431,0.0013910341340290754
-0.0012059605662254446,0.0033755596782511824,0.05782826414035054,-0.007170112630578808,-0.008691776730121309,0.00037938899449163204,0.02242901933349871,0.0015771819946397401,0.002997633101420841,-0.004540330229523257,-0.016457992382070952,0.005739384468219202,-0.013036781451702343,-0.010688526436352342,0.01082461361155771,-0.007503748723731963,0.01969770658767942,0.010313455459372222,0.004833464680548401,-0.0028720325113371623,-0.009555598931154608,-0.00038340504146280944,4.709945014797672e-05,-0.010489636194926582,-0.005320058369317438,-0.007756428583790163,-0.0021867463393271842,-0.018048809191543197,-0.0012549484135783982,-0.003161822699800586,-0.004311289360090037,-0.003718851494887357
-0.014089820840572332,-0.03960693359376328,0.13182692171716537,-0.014768648230750931,-0.019520896667416545,0.05743384616030962,-0.009171509395988087,-0.02337455956888002,-0.03358427538356908,-0.035356989234294756,-0.026364325944561805,-0.0430245475246246,-0.051697469529851645,-0.005666744166640614,-0.024443961114981875,-0.04304763755463233,0.02598541376732631,-0.016062028018081136,-0.04580419497445015,0.001722646956589881,-0.013617021994109395,-0.03308958520622468,0.003376673942475386,0.0007948468243731434,0.0008987633247075422,0.011811887634754879,-0.0351420920179825,-0.04284716682030619,0.0005412398735420908,0.0027305555240474204,-0.004359743851646614,0.0133976734413911
0.014266536081508565,-4.551253039728788e-05,0.017936992628279587,0.013994202150792046,0.01527788917061346,-0.020449856396669498,0.014217100904764154,0.013473118678175166,0.00748552492296696,0.016013304501399157,0.021809518180398415,-0.0033449272859790912,0.010180441919824021,-0.0004973254507335045,0.019650991965822668,0.00973772136440219,-0.022252975033582978,0.025367750646295085,0.04059700648036413,-0.001416605395547494,0.009708497793932767,0.02420841017042414,-0.002217894377382999,-0.004062109293209567,0.011191633761958369,-0.0035102424797832576,0.032542349964320004,0.028979093455048132,-0.0007495530654730417,-0.0025166095693191473,0.021120655674402463,-0.010409171592413275
0.0015144727308939914,0.027557771397746705,0.09663520523406413,0.020982422053526812,0.02169564408740456,0.018033319689501337,0.00032972399630281317,0.010151011658848796,0.022296005107207872,0.02198162192210846,-4.420143569847492e-05,0.01377779373598013,0.011083158821219604,0.0030487810129262434,0.01583224345508116,0.024420954219082826,-0.003864467328502439,0.0033194925849919328,0.02095740300371987,-0.0006110179503016338,0.0003906253851826541,0.003455397611175734,-0.002172738014907278,0.0029715405817950166,-0.002320474312338289,-0.002624084967093921,0.017393310182287205,0.02552705770222711,-0.00046606430805074537,-0.0011962433688740121,0.04543294351732761,0.0011481129103873972
-0.01048381662024045,-0.0024423069936266076,0.06899302257533976,-0.006578635879576372,-0.021529042061050427,0.024045429276765857,0.01292442844652566,-0.012548476477690524,-0.015698747606785173,-0.01959636518437875,-0.0039009876126283823,0.009356061838482515,-0.008864518938017363,-0.002344267611145328,-0.009569927055849546,-0.014325999987667998,-0.001936319962774887,-0.011573849431747076,-0.015994990561090154,0.0018438606844089205,-0.004795983844105041,-0.004031625222915909,0.0036904606260779018,0.015863239134271616,0.011132358164350927,0.012292447308749099,-0.024132088523832803,-0.012228459009639474,7.129236369970418e-05,0.0022917588693466234,-0.02140904593724133,-0.0008634941436594546
0.0043918056276239055,0.00968006048710677,0.07367691643273097,-0.004323522685306774,0.01451136734420857,0.027878652150394867,0.017476635701157078,-0.008569125854671369,0.00237544524397688,-0.009772978764705897,0.0010247791663876061,0.01679185596351696,0.017661708095336313,-0.00854940277861406,-0.012548708850910872,-0.006584659633431895,0.02464508327388929,0.022111731936033118,-0.00764574282127279,0.0027800119124973964,0.008898139945895991,0.009048652405445674,0.004002921829594019,0.0019700403850185623,0.027250901408601046,0.00400557469273489,-0.00501430114435565,-0.011280340560880267,0.0014151546749436837,0.0025417698782625037,-0.0023697924410732616,-0.00324131492295177
-0.004934394723940189,0.006995528411491596,-0.011996179165076844,-0.016174755359526238,0.0013302130879156713,-0.005481147178259744,0.01734594212595961,0.017495479661512974,0.01242753519932271,0.0036112956159648378,-0.010180354927939773,0.020559832046608155,0.00116135279202243,-0.006923009615703841,-0.01550368056527331,-0.009408460289487056,0.04531926574294617,-0.002191955748978947,-0.011801301084094284,0.0008960873734292822,0.0049581236993688485,-0.019571061002668935,0.0036084040196714983,-0.0010315212132604318,0.017691268718645233,0.008112599258267818,-0.01819718868370903,0.003752360720824881,0.0010207791412270312,0.0029027256945385943,0.02552579838672279,0.002893692890245858
