Name,Riskiness R
ACWI,[0.07585617]
ACWV,[0.0461752]
ACWX,[0.12834104]
CGW,[0.07047166]
CRBN,[0.06899633]
CWI,[0.12353159]
DBEF,[0.1739538]
DIM,[0.09377966]
DLS,[0.06142577]
DOL,[0.16807342]
DTH,[0.17151417]
DWM,[0.13251048]
DWX,[0.24025377]
EFA,[0.1297337]
EFAV,[0.07724905]
EFG,[0.10424603]
EFV,[0.18353778]
EWS,[0.26408892]
EZU,[0.1540661]
FDT,[0.09317706]
FGD,[0.14688976]
FNDC,[0.06097679]
FNDF,[0.12144897]
GDX,[0.45726715]
GDXJ,[0.35622819]
GII,[0.11020694]
GNR,[0.16935027]
GUNR,[0.1725552]
GWX,[0.08538811]
HEFA,[0.18231494]
HEZU,[0.27743561]
IDLV,[0.09341704]
IDOG,[0.1588337]
IDV,[0.19447239]
IEFA,[0.11024557]
IGF,[0.12346488]
IHDG,[0.10517346]
IOO,[0.07155835]
IQDF,[0.14981232]
IQLT,[0.10872202]
IXC,[0.28257188]
IXG,[0.11662235]
IXJ,[0.14886716]
IXP,[0.17912737]
IXUS,[0.11300404]
JNUG,[1.52527951]
JPGE,[0.06056395]
JPIN,[0.08418116]
JXI,[0.12694198]
KXI,[0.0758552]
LIT,[0.0868058]
MOO,[0.09432775]
MXI,[0.11919652]
NFRA,[0.09574417]
NUGT,[2.08420199]
PDN,[0.07105283]
PICK,[0.32884963]
PID,[0.42092118]
PPH,[1.64578639e+11]
PSP,[0.10152542]
PXF,[0.13583385]
QEFA,[0.11338113]
ROBO,[0.06694871]
RODM,[0.10015004]
RXI,[0.08703488]
SCHC,[0.08222252]
SCHF,[0.1128729]
SCZ,[0.0650346]
SDIV,[0.1610016]
SIL,[0.43791285]
SMH,[0.07586659]
SPDW,[0.16195073]
TAN,[2.88423027e+12]
TLTD,[0.09803487]
URA,[10.74543181]
URTH,[0.0733565]
VEA,[0.10549837]
VEU,[0.11539954]
VSS,[0.08416228]
VT,[0.07298173]
VXUS,[0.11777687]
WDIV,[0.11235444]
WOOD,[0.0984908]
XT,[0.06117237]
