Name,Riskiness R
AAXJ,[1.43175405e+11]
ACWX,[3.78993618e+11]
ADRA,[6.60257414e+11]
AIA,[0.66527652]
AXJL,[4.01290629e+11]
AXJV,[1.11561879e+12]
CHIQ,[3.32688399]
CWI,[3.07454419e+11]
DBAP,[5.75904597e+11]
DNL,[1.36258715e+12]
EEMA,[1.51824905e+11]
EMCG,[1.03438143e+12]
FPA,[1.53448838e+11]
FPXI,[9.7859541e+11]
HEEM,[2.49173612e+11]
IEMG,[1.97236346e+11]
IHDG,[1.29453699e+12]
IPOS,[6.86775204e+11]
IQDE,[3.10979077e+12]
IQDY,[1.1631426e+12]
PAF,[2.6675068e+11]
QEMM,[6.88602556e+11]
REMX,[1.7155691]
VEU,[8.72811896e+11]
VXUS,[1.12365393e+12]
XSOE,[0.92263677]
