Name,Riskiness R
ACIM,[0.2235644]
BJK,[6.35725258e+11]
CIL,[0.90664693]
CUT,[2.75985165]
DEW,[1.22062989]
DGT,[0.3956638]
DNL,[0.51674154]
DOO,[7.96178477e+11]
DUST,[4.98295646e+12]
EFZ,[8.79510806e+10]
EXI,[0.32181743]
FAN,[0.28528534]
FILL,[9.09821173e+11]
FPA,[0.24318991]
FYLD,[5.97635359e+11]
GEX,[4.79722638e+11]
GOEX,[0.41258434]
GRES,[1.7778891e+11]
GRID,[0.53011168]
HAP,[6.24563346e+11]
IDHQ,[0.32666406]
IQDE,[4.57373831e+11]
IQDY,[7.75844668e+10]
ISRA,[3.42467597e+11]
JDST,[1.94188766e+13]
LVL,[2.60445552e+11]
NLR,[0.52919315]
PBD,[1.35090771e+12]
PIO,[2.14791169e+10]
PIZ,[2.69971311e+11]
PSAU,[0.77605682]
PZD,[0.70460465]
RING,[0.82023028]
SEA,[4.65422567e+12]
SILJ,[0.53803199]
TOK,[0.21360108]
VEGI,[3.0104297e+11]
YMLP,[3.39818684e+12]
