Name,Riskiness R
BZF,[0.13450406]
CEW,[0.06056393]
CNY,[0.13091423]
CROC,[3.26094574e+12]
CYB,[0.03915108]
DBV,[0.20122847]
DRR,[3.30339663]
EUFX,[5.81958868e+10]
EUO,[8.60919363e+10]
FXA,[0.21926237]
FXB,[2.27520742e+12]
FXC,[0.73664629]
FXCH,[39.05185011]
FXE,[1.17741894]
FXF,[3.24005396e+11]
FXS,[1.80438057e+12]
FXSG,[0.16512961]
FXY,[0.15067264]
INR,[0.21930699]
UDN,[44.52170968]
ULE,[1.11387856e+11]
URR,[1.33861464]
USDU,[2.4083338e+11]
UUP,[0.30652595]
YCL,[0.39102592]
YCS,[1.79473343e+12]
