Name,Riskiness R
BDCL,[0.73093808]
BDCS,[1.02428397e+12]
BIZD,[1.93785962e+11]
CHIX,[0.72377039]
DXJF,[13.17793558]
EUFN,[4.87553755e+11]
FAS,[0.34943671]
FAZ,[2.61133638e+13]
FINU,[0.34697453]
FINZ,[2.06179728e+13]
FNCL,[0.31695815]
FXO,[0.30305619]
IAI,[0.36107664]
IAK,[0.25742504]
IAT,[0.32339323]
IXG,[5.78255983e+10]
IYF,[0.46161741]
IYG,[0.41593436]
KBE,[0.3748396]
KBWB,[0.41132499]
KBWD,[5.40298922e+11]
KBWP,[0.10695557]
KBWR,[0.3099047]
KCE,[5.58955562e+11]
KIE,[0.16439104]
KRE,[0.29942558]
LMLP,[5.83582593e+09]
PEX,[0.46392759]
PFI,[6.04773479e+11]
PHDG,[1.10448478e+12]
PSCF,[0.26814878]
PSP,[0.33685784]
QABA,[0.2596003]
RWW,[0.69536101]
RYF,[0.12095056]
SEF,[4.49094172e+12]
SKF,[1.76366373e+13]
UYG,[0.29579731]
VFH,[0.28015552]
VQT,[6.76951107e+12]
XLF,[0.14960371]
