Name,Riskiness R
AMJ,[7.1523943e+12]
AMLP,[8.73768326e+12]
AMU,[4.31600384e+12]
AMZA,[1.55793077e+12]
ATMP,[6.85000406e+12]
CHIE,[1.46970127e+12]
DDG,[1.67831672e+12]
DIG,[4.86215444e+12]
DUG,[6.47164339e+11]
EMLP,[2.24954899e+12]
ENFR,[7.66363849e+12]
ENY,[1.54173513e+13]
ERX,[1.75640526e+09]
ERY,[5.41817214e+12]
FAN,[0.48989335]
FCG,[2.96957097e+12]
FENY,[2.01280873e+13]
FILL,[1.10669767e+12]
FRAK,[3.80263338e+12]
FXN,[8.73161715e+12]
GASL,[1.22789998e+13]
GEX,[6.6623976e+11]
GREK,[4.49041077e+12]
GRID,[0.39051577]
ICLN,[8.46840353e+12]
IEO,[1.69611036e+12]
IEZ,[3.10836679e+12]
IXC,[6.95864828e+12]
IYE,[2.19055037e+12]
KOL,[8.81868986e+11]
MLPA,[1.56299414e+13]
MLPC,[4.75920354e+12]
MLPG,[3.90731121e+12]
MLPI,[5.03941593e+12]
MLPX,[1.79099564e+12]
MLPY,[4.00102274e+12]
NLR,[3.25828985e+12]
OIH,[5.01582473e+12]
PBD,[1.08668586e+12]
PBW,[2.07961886e+12]
PSCE,[1.33249707e+12]
PUW,[1.43511696e+12]
PXE,[1.10078374e+12]
PXI,[1.83196986e+12]
PXJ,[3.11509196e+12]
PZD,[0.2493276]
QCLN,[9.90025748e+11]
RYE,[1.29122603e+12]
TAN,[1.62888223e+13]
VDE,[6.25167628e+12]
XES,[6.92015875e+12]
XLE,[2.98933787e+12]
XOP,[8.64042124e+12]
YMLI,[1.65479086e+12]
YMLP,[2.34745954e+13]
ZMLP,[4.65941371e+12]
