Name,Riskiness R
AUSE,[2.0709693e+12]
DBJP,[2.25197944]
DBKO,[7.66310868e+11]
DFJ,[0.65306124]
DIM,[3.68399262e+12]
DLS,[3.65831911e+12]
DOL,[2.09779089e+12]
DOO,[3.2846436e+12]
DTH,[2.09771004e+12]
DVYA,[1.95201512e+12]
DWM,[2.07056106e+12]
DXJ,[1.78785747]
DXJF,[3.98169503]
DXJS,[0.4222899]
ENZL,[5.28640868e+11]
EPP,[1.30453187e+12]
EWA,[2.1062543e+12]
EWH,[4.46411861e+11]
EWJ,[2.98860034e+11]
EWS,[1.80979088e+12]
EWT,[6.00322476e+11]
EWV,[1.19265275e+13]
EWY,[2.11290494e+12]
EZJ,[2.87659711]
FAUS,[1.04066147e+12]
FDT,[3.04784613e+12]
FDTS,[2.9238502e+12]
FHK,[3.29898027e+12]
FJP,[1.31471803e+12]
FKO,[1.92952321e+12]
FNDC,[1.39625218e+12]
FNDF,[2.42933622e+12]
FPA,[4.62380957e+11]
GWX,[2.34960389e+12]
HEWJ,[6.99233949]
IDHQ,[2.76192104e+12]
IDOG,[2.07688861e+12]
JPNL,[1.40358769]
JPXN,[1.01275031e+12]
KORU,[9.16555598e+11]
PAF,[6.03852008e+11]
PDN,[3.46607819e+12]
PXF,[1.85976421e+12]
SCJ,[2.20937411]
VPL,[6.06729798e+11]
