Name,Riskiness R
AAXJ,[0.55249782]
ADRE,[0.23225591]
AFTY,[2.39737059e+11]
AIA,[0.24384724]
ASEA,[0.43868637]
ASHR,[8.1134309e+11]
ASHS,[6.84884275e+12]
ASHX,[1.2052605e+12]
AXJV,[9.22615388e+10]
CHAD,[2.49325792e+12]
CHAU,[6.4423052e+11]
CHIE,[0.97115359]
CHII,[1.41906935e+11]
CHIM,[0.73623553]
CHIQ,[1.75830913]
CHIX,[1.21275759]
CN,[1.00217607e+11]
CNHX,[5.89458678e+12]
CNXT,[4.00320853e+12]
CQQQ,[0.93765251]
CXSE,[0.34904213]
DBEM,[3.58320713]
DEM,[0.18379461]
DGRE,[1.26984296]
DGS,[0.35522222]
ECNS,[1.08545717e+12]
EDC,[0.48084728]
EDIV,[0.28245877]
EDZ,[1.04419045e+13]
EEM,[0.39761064]
EEMA,[0.51064982]
EEMV,[1.22771027e+11]
EET,[0.37103389]
EEV,[1.02800485e+13]
EIDO,[1.43351641e+12]
EMQQ,[0.68843167]
EPHE,[1.83969762e+12]
EPI,[3.13531416e+11]
EUM,[9.48131325e+12]
EWM,[8.15990104e+11]
EWX,[2.59031811e+11]
FCA,[0.47432342]
FEM,[0.25722941]
FEMS,[0.35450902]
FNI,[14.55376686]
FXI,[1.26757621]
FXP,[3.970972e+12]
GMF,[0.51454775]
GXC,[0.52721101]
HAO,[8.77008653e+11]
IDX,[1.08314612e+12]
INCO,[4.7132515]
INDA,[1.78435166e+11]
INDL,[1.374039]
INDY,[1.4323079e+11]
INXX,[2.7338121e+11]
KBA,[1.29733616e+12]
KFYP,[0.99581955]
KWEB,[1.98981739]
MCHI,[0.48279302]
PEK,[3.19492428e+12]
PGJ,[3.3765685e+09]
PIE,[3.52382626e+11]
PIN,[4.5667082e+11]
SCIF,[1.72716716e+12]
SCIN,[2.10472986e+12]
SMIN,[8.39039278e+11]
SPEM,[0.36894058]
THD,[0.12365542]
VNM,[8.28720928e+11]
VWO,[0.54558815]
XCEM,[0.31229454]
XINA,[3.61540983e+12]
XPP,[0.59746254]
YANG,[2.81057396e+13]
YAO,[0.72910194]
YINN,[0.77870459]
YXI,[1.08760257e+13]
