Name,Riskiness R
DGL,[1.55682691e+12]
DGLD,[2.18319198e+11]
DGP,[4.36205272e+12]
DGZ,[9.05297199e+11]
DZZ,[5.0318078e+11]
GLD,[1.98671865e+12]
GLL,[2.2966401e+12]
IAU,[2.06088359e+12]
SGOL,[1.75529558e+12]
UBG,[1.08925514e+12]
UGL,[4.33851153e+12]
UGLD,[6.56202533e+12]
