Name,Riskiness R
AUSE,[0.87797072]
DBJP,[2.01054263e+11]
DBKO,[6.32046745e+10]
DFJ,[0.3022056]
DIM,[3.04617167e+11]
DLS,[0.86204047]
DOL,[2.62877277e+11]
DOO,[1.06276141e+12]
DTH,[6.16082474e+11]
DVYA,[1.82722338e+11]
DWM,[8.82829722e+11]
DXJ,[1.15494085e+12]
DXJF,[3.74296823e+12]
DXJS,[0.78294171]
ENZL,[0.1931785]
EPP,[3.66465274]
EWA,[1.17042238]
EWH,[1.87453003e+10]
EWJ,[4.67679791e+11]
EWS,[9.25433891e+11]
EWT,[0.59123611]
EWV,[1.27697851e+13]
EWY,[2.47694582]
EZJ,[0.88384447]
FAUS,[0.84256436]
FDT,[2.36459455e+10]
FDTS,[1.09699507e+11]
FHK,[7.03034887e+11]
FJP,[4.39393749e+11]
FKO,[1.74936174e+12]
FNDC,[0.69906572]
FNDF,[2.3116052e+11]
FPA,[1.68395006e+12]
GWX,[3.3892167e+11]
HAUD,[3.58661064e+11]
HEWJ,[6.94317376e+11]
HEWY,[0.3817727]
HFXJ,[3.1825473e+11]
IDHQ,[1.05467954e+12]
IDOG,[2.04847888e+12]
IPAC,[2.66614603e+10]
ISCF,[0.4379046]
IVAL,[5.23133351]
IVLU,[2.98201897e+11]
JHDG,[5.66050131e+10]
JPIN,[1.84347766e+12]
JPMV,[2.41963328e+11]
JPN,[1.4519057e+11]
JPNL,[0.73264913]
JPXN,[4.08369886e+11]
KORU,[0.91861488]
PAF,[1.39094549]
PDN,[6.01798522]
PXF,[4.69405173e+11]
SCIJ,[2.85182932]
SCIX,[1.38820922]
SCJ,[0.36133964]
VPL,[5.13588857e+10]
