Name,Riskiness R
BZF,[7.45537889e+11]
CEW,[9.82777202e+11]
CNY,[2.07435248e+11]
CROC,[0.27397457]
CYB,[1.23454966e+12]
DBV,[11.2004392]
DRR,[0.09387308]
EUFX,[0.04997613]
EUO,[0.09502008]
FXA,[8.05387629e+11]
FXB,[5.06768815e+12]
FXC,[8.2811789e+11]
FXCH,[1.25145329e+12]
FXE,[5.76857371e+12]
FXF,[2.19190649e+12]
FXS,[2.56844014e+12]
FXSG,[1.47091806e+11]
FXY,[2.36667282e+11]
INR,[0.10395611]
UDN,[1.23305194e+12]
ULE,[5.39024197e+12]
URR,[2.92578273e+12]
USDU,[0.07337668]
UUP,[0.04185933]
YCL,[1.25643034e+12]
YCS,[0.32084972]
