Name,Riskiness R
BIL,[0.00803062]
DFVL,[1.16540313]
DFVS,[1.4785538]
DLBL,[0.34335851]
DLBS,[3.75280608]
DTUL,[1.56828288e+11]
DTUS,[0.44351839]
DTYL,[0.67705457]
DTYS,[1.40035978]
EDV,[0.74143219]
FLAT,[0.65439035]
GOVT,[0.11782139]
IEF,[0.16141704]
IEI,[0.06205139]
ITE,[0.05534074]
PLW,[0.20836215]
PST,[5.74586568e+11]
RISE,[9.31440324e+10]
SCHO,[0.02470626]
SCHR,[0.09088723]
SHV,[0.00193821]
SHY,[0.02625708]
SPTL,[0.32811077]
SPTS,[2.30532543e+11]
STPP,[5.92932159e+11]
TAPR,[1.90637407e+11]
TBF,[3.23706233e+11]
TBT,[7.05337211e+11]
TBX,[2.03709219e+11]
TLH,[0.19118318]
TLT,[0.38225321]
TMF,[1.81118443]
TMV,[2.74868517e+12]
TTT,[1.32962818e+12]
TUZ,[0.07068863]
TYBS,[7.21869313e+11]
TYD,[1.2517143]
TYNS,[1.43690965e+12]
TYO,[1.76862479e+12]
UBT,[1.13934528]
UST,[0.69247255]
VGIT,[0.0881606]
VGLT,[0.31650294]
VGSH,[0.02725216]
ZROZ,[0.66952254]
